RECORD_ID,ORIGINAL_BAND,SPECIES_ID,LAT_DD,LON_DD,EVENT_DATE,MIN_AGE_AT_ENC,BIRD_STATUS,HOW_OBTAINED,ISO_COUNTRY,SIGHTINGS,flock
-88515621,B69316624836,3490,41.08333,-113.08,1987-05-28,0.0,3,,US,2,0
-17405493,B69316790830,3490,41.91667,-120.08,1987-05-28,0.0,3,,US,2,0
-88515617,B49316624782,3490,39.58333,-111.75,1987-06-01,0.0,3,,US,2,0
-88515618,B99316624724,3490,39.41667,-111.91,1987-06-01,0.0,3,,US,2,0
-11600116,B09316077409,3490,45.08333,-117.91,1987-06-01,2.0,,0.0,US,2,0
-37941878,B39316624654,3490,40.08333,-112.41,1987-06-03,0.0,3,,US,2,0
-88549902,B19316781189,3490,41.08333,-111.25,1987-06-09,0.0,3,,US,2,0
-37955284,B99316694566,3490,43.25,-115.91,1987-06-30,0.0,3,,US,2,0
-37961307,B19316077947,3490,41.75,-121.91,1987-07-15,0.0,3,,US,2,0
-11587013,B79316673976,3490,36.91667,-118.25,1987-08-01,4.25,,0.0,US,2,0
-88518895,B69316680916,3490,34.58333,-85.41,1987-08-13,0.0,4,,US,2,0
-10131835,B19316715305,3490,41.41667,-120.08,1987-09-12,0.0,,98.0,US,2,0
-74437991,B29466122146,3490,37.91667,-122.41,1987-10-08,0.0,3,,US,2,0
-11605747,B09316072046,3490,40.41667,-97.91,1987-10-08,2.33,,0.0,US,2,0
-37961329,B39316754896,3490,42.75,-81.08,1987-10-30,0.0,3,,CA,2,0
-11564487,B99316600486,3490,43.75,-113.41,1987-10-30,8.33,,0.0,US,3,0
-88526001,B99316165525,3490,40.75,-75.75,1987-11-04,0.0,3,,US,2,0
-12615166,B39316785858,3490,41.91667,-103.58,1987-11-06,4.5,,3.0,US,2,0
-11586734,B39316726391,3490,40.08333,-106.25,1987-11-07,9.42,,0.0,US,2,0
-11588982,B69316711399,3490,45.91667,-109.58,1987-12-05,0.0,,98.0,US,2,0
-11594816,B69466049636,3490,40.25,-77.75,1987-12-12,0.0,,56.0,US,2,0
-37941754,B69316050751,3490,39.08333,-86.41,1987-12-31,0.0,7,,US,2,0
-11577844,B99316696539,3490,34.41667,-87.41,1988-01-12,2.58,,0.0,US,2,67
-11590051,B19316621702,3490,35.08333,-119.91,1988-01-31,4.58,,4.0,US,2,0
-88517008,B99316733523,3490,44.75,-107.08,1988-02-09,0.0,6,,US,2,0
-74077964,B69316162512,3490,42.25,-121.91,1988-02-13,0.0,7,,US,2,0
-10147253,B99316694566,3490,43.25,-115.91,1988-02-21,0.67,,0.0,US,2,0
-10990409,B19316721829,3490,43.75,-105.25,1988-03-07,3.75,,0.0,US,2,0
-11579462,B39316770016,3490,25.83333,-111.83,1988-03-11,11.83,,1.0,MX,2,0
-11458218,B19316624152,3490,38.91667,-112.41,1988-03-15,0.92,,14.0,US,2,0
-11554228,B39316602252,3490,41.75,-106.25,1988-04-20,5.83,,0.0,US,2,0
-11589088,B99316799206,3490,35.58333,-118.58,1988-04-21,4.83,,3.0,US,2,0
-11580942,B69316621632,3490,34.75,-118.08,1988-04-25,1.83,,14.0,US,2,26
-11579368,B39316770737,3490,43.25,-120.41,1988-05-06,2.0,,0.0,US,2,0
-88518212,B39316084016,3490,39.91667,-111.91,1988-05-07,0.0,3,,US,2,14
-37963059,B49316084063,3490,39.75,-111.75,1988-05-12,0.0,3,,US,2,0
-37963057,B89316084930,3490,39.58333,-111.41,1988-05-12,0.0,3,,US,2,0
-88525401,B39316631976,3490,38.91667,-109.41,1988-05-13,0.0,3,,US,2,0
-88531873,B99316077996,3490,41.75,-121.91,1988-05-14,0.0,3,,US,2,0
-88538519,B99316770646,3490,43.41667,-121.25,1988-05-15,0.0,3,,US,2,0
-56417102,B49316084623,3490,39.91667,-112.75,1988-05-18,0.0,3,,US,2,0
-37963047,B99316084646,3490,40.75,-112.58,1988-05-18,0.0,3,,US,2,25
-37964997,B39316164571,3490,39.41667,-112.08,1988-05-23,0.0,3,,US,2,0
-88528693,B09316740546,3490,41.58333,-113.25,1988-05-23,0.0,3,,US,2,0
-37965135,B69316740519,3490,41.25,-113.75,1988-05-24,0.0,3,,US,2,0
-74142933,B49316164466,3490,39.41667,-111.58,1988-05-24,0.0,3,,US,2,0
-74142932,B69316164353,3490,39.41667,-111.58,1988-05-24,0.0,3,,US,2,0
-74083129,B99316060080,3490,50.91667,-106.91,1988-06-07,0.0,3,,CA,2,0
-74083916,B69316643791,3490,42.41667,-109.25,1988-06-18,0.0,3,,US,2,0
-37955292,B19316643709,3490,42.25,-109.25,1988-06-18,0.0,3,,US,2,0
-37964953,B89316089099,3490,44.25,-105.25,1988-06-20,0.0,3,,US,2,0
-11573948,B39316164571,3490,38.91667,-112.41,1988-07-06,0.17,,14.0,US,2,0
-88535791,B99316059909,3490,63.58333,-149.41,1988-07-11,0.0,3,,US,2,0
-37951805,B09466798076,3490,49.58333,-112.91,1988-08-17,0.0,4,,CA,2,0
-58301300,B19316162582,3490,42.25,-121.91,1988-10-03,0.0,7,,US,2,0
-11537136,B99316060080,3490,50.91667,-106.91,1988-10-15,0.33,,54.0,CA,2,0
-11548437,B99316059909,3490,38.08333,-102.75,1988-12-02,0.5,,0.0,US,2,0
-11549852,B69316685555,3490,43.25,-110.75,1988-12-08,5.5,,45.0,US,2,0
-10135094,B39316752395,3490,56.08333,-118.41,1988-12-10,2.5,,66.0,CA,3,0
-10174190,B69316643791,3490,37.41667,-102.58,1988-12-14,0.5,,0.0,US,2,0
-11557109,B79316674137,3490,38.91667,-79.58,1988-12-16,2.5,,0.0,US,2,0
-37961333,B39316733573,3490,46.08333,-112.58,1989-01-29,0.0,8,,US,2,0
-11443779,B69316089476,3490,39.08333,-110.08,1989-02-20,3.67,,0.0,US,2,0
-10133400,B99316799669,3490,35.58333,-119.08,1989-03-02,5.75,,0.0,US,2,0
-11553422,B39316612419,3490,40.25,-112.41,1989-04-02,5.92,,0.0,US,2,0
-11554452,B49316164466,3490,39.41667,-111.58,1989-04-20,0.92,,0.0,US,2,0
-37940606,B19316111021,3490,41.91667,-121.91,1989-05-05,0.0,3,,US,2,0
-56944909,B09316164073,3490,40.25,-112.25,1989-05-12,0.0,3,,US,2,68
-88527966,B69316164936,3490,40.75,-113.25,1989-05-12,0.0,3,,US,2,0
-88527968,B49316164069,3490,40.25,-112.25,1989-05-12,0.0,3,,US,2,68
-37953609,B79316798529,3490,41.58333,-120.08,1989-05-18,0.0,3,,US,2,0
-11521202,B99316770727,3490,43.25,-120.58,1989-05-22,3.0,,0.0,US,2,0
-37957147,B69316164699,3490,40.58333,-112.25,1989-05-22,0.0,3,,US,2,69
-88530676,B09316740461,3490,41.75,-113.25,1989-05-25,0.0,3,,US,2,69
-11490191,B39316733573,3490,44.75,-106.75,1989-06-01,2.0,,0.0,US,2,0
-88520168,B19316635626,3490,40.75,-104.08,1989-06-15,0.0,3,,US,2,0
-11514205,B19316077947,3490,41.91667,-121.91,1989-06-16,2.0,,54.0,US,2,0
-88517545,B39316114093,3490,44.08333,-105.58,1989-06-20,0.0,3,,US,2,0
-57397527,B09316059885,3490,63.58333,-149.58,1989-06-23,0.0,3,,US,2,0
-74126325,B69316694444,3490,43.25,-115.91,1989-06-27,0.0,3,,US,2,0
-11536426,B69316621671,3490,34.91667,-119.25,1989-07-08,4.08,,29.0,US,2,26
-52748937,B19316075225,3490,34.58333,-85.41,1989-07-12,0.0,4,,US,2,0
-88543867,B59316059493,3490,63.58333,-149.58,1989-07-17,0.0,3,,US,2,0
-11534505,B39316063456,3490,50.75,-106.91,1989-08-05,3.17,,57.0,CA,2,0
-11470355,B39316114093,3490,44.08333,-105.75,1989-09-02,0.25,,28.0,US,2,0
-11526407,B39316633253,3490,40.08333,-112.41,1989-10-22,6.42,,0.0,US,2,0
-11522359,B19316635626,3490,40.75,-103.91,1989-10-24,0.33,,0.0,US,2,0
-11541786,B99316776721,3490,50.91667,-109.75,1989-11-13,13.42,,54.0,CA,2,0
-12620454,B79316765649,3490,46.75,-67.91,1989-11-16,11.42,,4.0,CA,2,0
-11490530,B39316600490,3490,44.41667,-109.25,1989-11-19,8.42,,0.0,US,2,0
-11508754,B59316705663,3490,43.41667,-112.08,1989-12-01,12.5,,14.0,US,2,13
-11512278,B99316077996,3490,41.91667,-121.75,1989-12-13,1.58,,0.0,US,2,0
-74143509,B39316733493,3490,46.08333,-101.25,1989-12-15,0.0,3,,US,2,0
-37955499,B39316697457,3490,44.75,-113.25,1990-01-11,0.0,3,,US,2,0
-74142202,B99316697449,3490,44.75,-113.58,1990-01-16,0.0,3,,US,2,0
-12596499,B39316731419,3490,45.25,-110.75,1990-01-30,9.58,,4.0,US,2,0
-11499458,B39316752395,3490,48.58333,-109.75,1990-02-25,3.67,,0.0,US,3,0
-88537122,B39316105856,3490,46.25,-110.75,1990-03-08,0.0,3,,US,2,0
-10133842,B39316733493,3490,44.75,-106.91,1990-04-04,2.83,,0.0,US,2,0
-11506769,B19316643709,3490,42.25,-109.58,1990-04-07,1.83,,14.0,US,2,0
-11481041,B29466122146,3490,40.08333,-123.41,1990-04-15,2.83,,0.0,US,2,0
-10114725,B19316111021,3490,41.91667,-122.08,1990-04-30,0.92,,0.0,US,2,0
-11491615,B69316600360,3490,38.75,-111.91,1990-05-01,7.92,,54.0,US,2,0
-37943934,B39316106319,3490,40.91667,-112.75,1990-05-04,0.0,3,,US,2,0
-88513606,B39316106331,3490,40.75,-112.91,1990-05-04,0.0,3,,US,2,0
-88533877,B69316798039,3490,41.25,-120.41,1990-05-10,0.0,3,,US,2,0
-88513604,B19316106360,3490,40.25,-112.08,1990-05-11,0.0,3,,US,2,0
-74120332,B99316106249,3490,40.08333,-112.08,1990-05-11,0.0,3,,US,2,0
-37943927,B19316106261,3490,39.41667,-112.08,1990-05-12,0.0,3,,US,2,0
-37943924,B19316106109,3490,39.25,-111.75,1990-05-12,0.0,3,,US,2,14
-74120327,B19316106043,3490,40.25,-112.08,1990-05-16,0.0,3,,US,2,0
-88515580,B39316106739,3490,39.25,-111.75,1990-05-20,0.0,3,,US,2,0
-37940568,B59316137597,3490,39.41667,-111.91,1990-05-29,0.0,3,,US,2,0
-74132234,B99316134561,3490,40.75,-104.08,1990-06-11,0.0,3,,US,2,0
-17269157,B99316799509,3490,33.25,-117.41,1990-06-16,0.0,3,,US,3,0
-37953668,B69316068270,3490,51.08333,-109.08,1990-06-23,0.0,3,,CA,2,0
-74115634,B09316068286,3490,51.08333,-109.08,1990-06-23,0.0,3,,CA,2,0
-10108098,B89316089099,3490,44.25,-105.08,1990-06-29,2.0,,0.0,US,2,0
-88540549,B69316133553,3490,63.58333,-150.75,1990-07-02,0.0,3,,US,2,0
-74126359,B69316078630,3490,38.91667,-98.75,1990-07-14,0.0,4,,US,2,0
-88531881,B79316078611,3490,38.91667,-98.75,1990-07-14,0.0,4,,US,2,0
-74110035,B69316058513,3490,69.41667,-142.75,1990-07-17,0.0,3,,US,2,0
-10119495,B69316078630,3490,38.41667,-99.08,1990-10-12,0.33,,28.0,US,2,0
-88518302,B99316754881,3490,42.75,-81.08,1990-10-30,0.0,3,,CA,2,0
-88533030,B79316697341,3490,45.25,-113.91,1990-12-12,0.0,3,,US,2,0
-11451641,B19316799869,3490,34.25,-119.08,1990-12-21,6.5,,0.0,US,2,0
-11509393,B69316050751,3490,46.41667,-102.41,1991-01-08,4.58,,3.0,US,2,0
-74142196,B39316697379,3490,44.41667,-113.91,1991-01-18,0.0,3,,US,2,0
-11470428,B19316732662,3490,49.08333,-112.08,1991-01-30,10.58,,0.0,CA,2,0
-10100416,B09316709256,3490,43.41667,-116.41,1991-02-19,14.75,,66.0,US,2,0
-37941986,B39316697216,3490,44.58333,-113.91,1991-02-27,0.0,3,,US,2,0
-11451210,B99316106249,3490,40.08333,-111.91,1991-03-01,0.83,,0.0,US,2,0
-11449122,B69316164699,3490,40.25,-112.08,1991-03-04,1.83,,54.0,US,2,69
-11449121,B09316740461,3490,40.25,-112.08,1991-03-04,1.83,,54.0,US,2,69
-10140804,B49316164069,3490,40.25,-112.08,1991-03-06,1.83,,0.0,US,2,68
-37940553,B99316137201,3490,39.08333,-112.41,1991-05-05,0.0,3,,US,2,0
-37940548,B19316137193,3490,39.75,-111.41,1991-05-06,0.0,3,,US,2,0
-37963189,B79316137023,3490,39.91667,-112.25,1991-05-12,0.0,3,,US,2,0
-37963185,B19316137061,3490,40.08333,-112.41,1991-05-13,0.0,3,,US,2,0
-74141495,B99316137846,3490,39.91667,-111.41,1991-05-16,0.0,3,,US,2,0
-11467250,B99316733523,3490,44.75,-107.08,1991-05-16,4.92,,0.0,US,2,0
-74141497,B39316137933,3490,40.25,-111.91,1991-05-16,0.0,3,,US,2,0
-37946222,B19316103309,3490,41.58333,-112.41,1991-05-20,0.0,3,,US,2,0
-37946220,B09316103251,3490,41.58333,-113.41,1991-05-20,0.0,3,,US,2,0
-88534459,B19316137706,3490,40.25,-112.25,1991-05-21,0.0,3,,US,2,0
-37951957,B39316111131,3490,41.91667,-121.91,1991-05-25,0.0,3,,US,2,70
-56715655,B19316111106,3490,41.91667,-121.91,1991-05-25,0.0,3,,US,2,70
-74152396,B39316183533,3490,39.41667,-111.58,1991-05-27,0.0,3,,US,2,0
-55197055,B69316078673,3490,38.91667,-98.75,1991-06-06,0.0,4,,US,2,0
-88537736,B99316145914,3490,37.58333,-121.75,1991-06-11,0.0,3,,US,2,0
-88521516,B69316627232,3490,44.75,-113.91,1991-06-20,0.0,3,,US,2,76
-37961280,B69316058275,3490,63.58333,-149.75,1991-06-28,0.0,3,,US,2,0
-52777470,B99316140409,3490,34.58333,-85.41,1991-07-03,0.0,4,,US,2,0
-11459148,B19316714693,3490,40.41667,-120.25,1991-07-06,12.17,,0.0,US,2,57
-10126891,B29316621099,3490,34.91667,-118.75,1991-08-01,8.17,,0.0,US,2,0
-88532673,B99316111041,3490,41.75,-122.08,1991-08-31,0.0,7,,US,2,0
-11460030,B09316164073,3490,37.91667,-111.41,1991-09-18,2.33,,0.0,US,2,68
-13084441,B39316790397,3490,40.75,-120.25,1991-09-22,10.33,,28.0,US,2,0
-11467064,B19316137061,3490,40.58333,-112.25,1991-10-06,0.42,,0.0,US,2,0
-74085121,B39316799939,3490,33.58333,-117.58,1991-10-22,0.0,7,,US,2,0
-74126321,B19316694261,3490,43.08333,-116.08,1991-12-17,0.0,3,,US,2,0
-37963136,B19316627119,3490,44.91667,-113.58,1991-12-27,0.0,3,,US,2,0
-88521508,B79316627189,3490,44.75,-113.25,1991-12-28,0.0,3,,US,2,0
-74125300,B29316627016,3490,44.41667,-113.75,1992-01-03,0.0,3,,US,2,0
-88520846,B99316627996,3490,44.58333,-113.25,1992-01-24,0.0,3,,US,2,0
-11440201,B79316078611,3490,38.58333,-98.75,1992-01-28,1.58,,0.0,US,2,0
-10098379,B99316134561,3490,40.91667,-103.91,1992-02-01,1.67,,0.0,US,2,0
-37944503,B19316147549,3490,44.58333,-113.25,1992-02-07,0.0,3,,US,2,0
-11462497,B19316106043,3490,40.25,-112.08,1992-03-12,1.83,,54.0,US,2,0
-88513623,B99316107999,3490,45.91667,-110.91,1992-03-19,0.0,3,,US,2,0
-88531629,B69316100116,3490,46.25,-110.75,1992-03-31,0.0,3,,US,2,0
-37945602,B89316183331,3490,40.25,-112.08,1992-04-25,0.0,3,,US,2,14
-74152392,B39316183346,3490,40.25,-112.08,1992-04-25,0.0,3,,US,2,14
-37945601,B19316183323,3490,40.75,-112.58,1992-04-26,0.0,3,,US,2,0
-37945597,B99316183368,3490,39.75,-112.75,1992-05-02,0.0,3,,US,2,0
-13067410,B99316713607,3490,40.75,-104.08,1992-05-08,14.92,,0.0,US,2,0
-37945591,B39316183109,3490,39.41667,-111.91,1992-05-08,0.0,3,,US,2,0
-37945586,B69316183953,3490,40.25,-111.91,1992-05-13,0.0,3,,US,2,0
-74152387,B99316183043,3490,39.91667,-111.91,1992-05-13,0.0,3,,US,2,0
-37942309,B19316183626,3490,40.75,-112.75,1992-05-16,0.0,3,,US,2,0
-88516225,B19316183723,3490,40.91667,-112.75,1992-05-16,0.0,3,,US,2,0
-88516851,B59316182553,3490,40.25,-112.08,1992-05-18,0.0,3,,US,2,0
-37963039,B69316150516,3490,40.25,-111.91,1992-05-18,0.0,3,,US,2,0
-37963037,B19316150446,3490,39.08333,-111.75,1992-05-19,0.0,3,,US,2,0
-37963157,B79316673739,3490,41.58333,-113.25,1992-05-29,0.0,3,,US,2,0
-74111531,B19316150185,3490,40.08333,-112.41,1992-06-02,0.0,3,,US,2,0
-88524234,B69316673793,3490,41.75,-111.25,1992-06-06,0.0,3,,US,2,0
-88534502,B19316031261,3490,50.75,-108.25,1992-06-07,0.0,3,,CA,2,0
-37953663,B99316694486,3490,42.91667,-115.91,1992-06-09,0.0,7,,US,2,0
-13050865,B39316754896,3490,48.91667,-65.91,1992-06-11,6.0,,0.0,CA,2,0
-37940203,B19316031100,3490,49.75,-107.58,1992-06-14,0.0,3,,CA,2,0
-13065130,B99316145914,3490,37.58333,-121.5,1992-06-18,1.0,,0.0,US,2,0
-13064106,B39316111131,3490,41.75,-122.08,1992-06-18,1.08,,0.0,US,2,70
-13073619,B09316670943,3490,41.75,-108.75,1992-06-23,13.0,,0.0,US,2,0
-88535801,B09316059166,3490,63.58333,-149.75,1992-06-28,0.0,3,,US,2,0
-10101800,B19316031100,3490,49.75,-107.58,1992-06-29,0.0,,0.0,CA,2,0
-88528876,B19316101586,3490,34.58333,-85.41,1992-06-29,0.0,4,,US,2,0
-74145225,B19316101501,3490,34.58333,-85.41,1992-07-13,0.0,4,,US,2,0
-88532938,B09316140301,3490,34.58333,-85.41,1992-07-29,0.0,4,,US,2,0
-11432355,B69316798039,3490,40.41667,-120.58,1992-09-07,2.33,,0.0,US,2,0
-13070045,B39316706397,3490,44.58333,-105.58,1992-10-21,17.33,,0.0,US,2,0
-13058099,B69316078673,3490,38.75,-99.08,1992-11-27,1.42,,0.0,US,2,0
-88534888,B19316147561,3490,44.58333,-113.25,1992-12-04,0.0,3,,US,2,0
-13060082,B59316182553,3490,39.91667,-113.41,1992-12-05,0.58,,54.0,US,2,0
-13032354,B99316709827,3490,42.91667,-116.08,1993-01-01,14.58,,0.0,US,2,0
-58761499,B69316147479,3490,44.58333,-113.91,1993-01-02,0.0,3,,US,2,0
-74189826,B69316088518,3490,43.08333,-116.08,1993-01-07,0.0,3,,US,3,0
-88524724,B69316088598,3490,43.25,-116.25,1993-01-12,0.0,3,,US,2,0
-74087811,B19316147226,3490,44.41667,-113.75,1993-01-15,0.0,3,,US,2,0
-37944001,B69316147156,3490,44.58333,-113.91,1993-01-16,0.0,3,,US,2,0
-13063520,B99316140409,3490,35.75,-86.25,1993-01-22,1.58,,0.0,US,2,0
-13055191,B39316106331,3490,40.41667,-112.75,1993-01-27,2.67,,0.0,US,2,0
-37943999,B79316147104,3490,44.58333,-113.25,1993-01-29,0.0,3,,US,2,0
-13038129,B59316059493,3490,39.91667,-104.75,1993-03-18,3.75,,54.0,US,2,0
-13018539,B19316701147,3490,41.25,-114.25,1993-04-19,10.92,,54.0,US,2,0
-88543144,B19316150026,3490,39.25,-111.75,1993-04-30,0.0,3,,US,2,0
-13040827,B39316697216,3490,44.25,-114.5,1993-05-06,3.92,,0.0,US,2,0
-88537734,B39316145855,3490,37.58333,-121.75,1993-05-08,0.0,3,,US,2,0
-10101355,B19316101501,3490,36.58333,-86.58,1993-05-09,0.92,,3.0,US,2,0
-37953848,B99316145844,3490,37.58333,-121.91,1993-05-13,0.0,3,,US,2,0
-37955437,B19316150745,3490,40.58333,-111.75,1993-05-16,0.0,3,,US,2,0
-74100862,B99316150641,3490,39.41667,-112.08,1993-05-17,0.0,3,,US,2,0
-74176554,B69316111079,3490,41.91667,-121.91,1993-05-23,0.0,3,,US,2,0
-13026582,B19316183626,3490,41.08333,-112.91,1993-06-01,1.08,,54.0,US,2,0
-88906679,B19466791194,3490,49.91667,-111.75,1993-06-02,0.0,3,,CA,2,0
-37953662,B09316036043,3490,50.75,-107.25,1993-06-05,0.0,3,,CA,2,0
-88915594,B49466716096,3490,40.75,-104.91,1993-06-24,0.0,3,,US,2,0
-37943965,B19316120020,3490,47.75,-103.91,1993-07-02,0.0,3,,US,2,0
-13037754,B19316183723,3490,0.0,0.0,1993-07-09,1.17,,0.0,US,2,0
-37951953,B69316187476,3490,38.91667,-98.75,1993-07-16,0.0,4,,US,2,0
-13011245,B39316145855,3490,37.75,-121.75,1993-07-19,0.17,,0.0,US,2,0
-13037814,B89316784133,3490,43.25,-116.75,1993-09-25,13.33,,3.0,US,2,0
-13038575,B19316721307,3490,38.91667,-108.41,1993-10-02,10.33,,14.0,US,2,0
-13020591,B79316673739,3490,41.41667,-113.91,1993-10-23,1.42,,14.0,US,2,0
-12990331,B79316077020,3490,42.08333,-121.75,1993-10-28,6.42,,0.0,US,2,0
-13006007,B39316183109,3490,39.58333,-112.25,1993-11-13,1.5,,0.0,US,2,0
-13015760,B99316789601,3490,39.58333,-112.58,1993-11-22,12.5,,54.0,US,2,0
-10067448,B69316740519,3490,41.58333,-113.58,1994-01-06,5.67,,54.0,US,2,0
-74177880,B99316109683,3490,37.75,-121.91,1994-01-08,0.0,3,,US,2,0
-74177876,B39316108419,3490,37.58333,-121.58,1994-01-11,0.0,3,,US,2,0
-37955316,B99316108408,3490,37.75,-121.75,1994-01-12,0.0,3,,US,2,0
-37940575,B49316088473,3490,43.08333,-115.91,1994-01-14,0.0,3,,US,2,0
-13009394,B09316740546,3490,41.58333,-113.58,1994-01-15,5.67,,0.0,US,2,0
-12963135,B69316694444,3490,42.91667,-116.08,1994-01-17,4.58,,66.0,US,2,0
-74177879,B69316109679,3490,37.58333,-121.58,1994-01-17,0.0,3,,US,2,15
-74177875,B89316108460,3490,37.58333,-121.58,1994-01-19,0.0,3,,US,2,15
-37955315,B49316108478,3490,37.58333,-121.58,1994-01-19,0.0,3,,US,2,15
-88533600,B39316108493,3490,37.58333,-121.58,1994-01-19,0.0,3,,US,2,15
-74087798,B79316147829,3490,44.58333,-113.91,1994-01-20,0.0,3,,US,2,0
-88533599,B69316108353,3490,37.58333,-121.58,1994-01-25,0.0,3,,US,2,71
-74177874,B19316108349,3490,37.58333,-121.58,1994-01-26,0.0,3,,US,2,71
-12963144,B69316088518,3490,42.91667,-116.08,1994-01-27,1.58,,66.0,US,3,0
-88534248,B49316147734,3490,44.41667,-113.75,1994-01-28,0.0,3,,US,2,0
-12947972,B39316108493,3490,37.25,-121.58,1994-01-31,1.58,,0.0,US,2,15
-12980790,B99316109683,3490,37.75,-121.91,1994-01-31,2.58,,0.0,US,2,0
-74177873,B39316108338,3490,37.58333,-121.91,1994-01-31,0.0,3,,US,2,0
-37945797,B89316088308,3490,43.08333,-115.91,1994-02-01,0.0,3,,US,2,0
-37953702,B39316108250,3490,37.58333,-121.58,1994-02-04,0.0,3,,US,2,0
-88524720,B39316088399,3490,43.41667,-116.25,1994-02-08,0.0,3,,US,5,0
-88533604,B59316108559,3490,37.75,-121.75,1994-02-12,0.0,3,,US,2,0
-88533597,B89316108221,3490,37.75,-121.75,1994-02-14,0.0,3,,US,2,0
-37953701,B09316108213,3490,37.58333,-121.58,1994-02-23,0.0,3,,US,2,0
-37953699,B19316108283,3490,37.91667,-121.91,1994-02-28,0.0,3,,US,2,0
-37953706,B99316108320,3490,37.91667,-121.91,1994-03-02,0.0,3,,US,2,0
-12948826,B49316088473,3490,43.08333,-115.75,1994-03-07,0.75,,14.0,US,2,0
-12951870,B19316694261,3490,42.91667,-115.91,1994-03-08,3.75,,0.0,US,2,0
-12583558,B19466791194,3490,46.58333,-102.08,1994-03-22,0.75,,0.0,US,2,0
-12945747,B99316770807,3490,44.75,-120.91,1994-04-13,10.92,,0.0,US,2,0
-12586233,B79316715486,3490,40.75,-119.58,1994-04-15,0.0,,50.0,US,2,0
-12816555,B99316108408,3490,37.75,-121.58,1994-05-09,1.92,,0.0,US,2,0
-37966907,B19316197113,3490,40.91667,-112.75,1994-05-14,0.0,3,,US,2,0
-88532961,B99316108950,3490,37.75,-121.91,1994-05-23,0.0,3,,US,2,0
-74109214,B99316197043,3490,39.25,-111.75,1994-05-24,0.0,3,,US,2,0
-37953691,B69316108913,3490,37.91667,-121.75,1994-05-27,0.0,3,,US,2,0
-37940602,B69316111951,3490,41.91667,-121.91,1994-05-29,0.0,3,,US,2,72
-37966903,B79316197027,3490,40.41667,-112.25,1994-05-29,0.0,3,,US,2,0
-74176553,B99316111923,3490,41.91667,-121.91,1994-05-29,0.0,3,,US,2,72
-88532958,B09316108851,3490,37.58333,-121.75,1994-06-02,0.0,3,,US,2,73
-37953688,B19316108843,3490,37.58333,-121.75,1994-06-02,0.0,3,,US,2,73
-37953689,B39316108979,3490,37.58333,-121.58,1994-06-02,0.0,3,,US,2,0
-37953685,B39316108810,3490,37.91667,-121.75,1994-06-03,0.0,3,,US,2,0
-88532957,B39316108898,3490,37.58333,-121.91,1994-06-04,0.0,3,,US,2,16
-37953684,B99316108880,3490,37.58333,-121.91,1994-06-05,0.0,3,,US,2,16
-74131193,B89316108866,3490,37.58333,-121.91,1994-06-06,0.0,3,,US,2,16
-37953682,B19316108740,3490,37.58333,-121.91,1994-06-07,0.0,3,,US,2,16
-37953681,B99316108726,3490,37.58333,-121.58,1994-06-07,0.0,3,,US,2,0
-57172728,B69316648636,3490,45.91667,-110.75,1994-06-07,0.0,3,,US,2,0
-37966902,B99316197019,3490,40.25,-111.91,1994-06-08,0.0,3,,US,2,0
-12569835,B49316147734,3490,46.41667,-112.75,1994-06-09,1.0,,54.0,US,2,0
-37953679,B79316108796,3490,37.58333,-121.91,1994-06-15,0.0,3,,US,2,0
-10091725,B39316106319,3490,42.25,-113.41,1994-06-15,4.08,,28.0,US,2,0
-10082266,B19316162582,3490,41.25,-120.91,1994-06-19,9.0,,3.0,US,2,0
-88525285,B19316120669,3490,47.25,-103.58,1994-06-24,0.0,3,,US,2,0
-88525288,B69316120911,3490,46.91667,-103.41,1994-07-05,0.0,3,,US,2,0
-12997969,B89316183331,3490,39.75,-111.91,1994-08-02,2.33,,0.0,US,2,14
-10091059,B19316106109,3490,39.75,-111.91,1994-08-02,4.25,,0.0,US,2,14
-12997968,B39316084016,3490,39.75,-111.91,1994-08-02,6.25,,0.0,US,2,14
-11305543,B39316088399,3490,43.58333,-116.25,1994-08-27,2.17,,28.0,US,5,0
-11278858,B39316108250,3490,37.75,-121.58,1994-09-08,2.25,,0.0,US,2,0
-12976730,B39316088399,3490,43.41667,-116.41,1994-09-19,2.25,,1.0,US,5,0
-12986974,B39316088399,3490,43.41667,-116.41,1994-09-20,2.25,,0.0,US,5,0
-10068902,B69316111951,3490,41.75,-122.08,1994-10-19,0.42,,0.0,US,2,72
-12993633,B69316068270,3490,50.75,-110.08,1994-10-28,0.0,,98.0,CA,2,0
-88537072,B19316156521,3490,44.41667,-113.75,1994-12-20,0.0,3,,US,2,0
-88537071,B19316156509,3490,44.41667,-113.75,1994-12-20,0.0,3,,US,2,0
-12973659,B19316748747,3490,37.58333,-113.58,1994-12-23,15.67,,3.0,US,2,0
-74120716,B99316198886,3490,39.75,-104.91,1994-12-29,0.0,3,,US,2,0
-12586035,B79316197027,3490,40.41667,-112.41,1995-01-14,0.67,,0.0,US,2,0
-37945785,B39316156311,3490,44.58333,-113.25,1995-01-27,0.0,3,,US,2,0
-74138834,B69316156381,3490,44.58333,-113.25,1995-02-02,0.0,3,,US,2,0
-37946232,B99316105129,3490,45.41667,-111.58,1995-02-02,0.0,7,,US,2,0
-12964658,B09316103251,3490,41.91667,-112.75,1995-02-06,3.75,,0.0,US,2,0
