RECORD_ID,ORIGINAL_BAND,SPECIES_ID,LAT_DD,LON_DD,EVENT_DATE,MIN_AGE_AT_ENC,BIRD_STATUS,HOW_OBTAINED,ISO_COUNTRY,SIGHTINGS,flock
-11521563,B89316767831,2040,43.75,-102.08,1988-04-28,0.83,,29.0,US,4,1
-11522507,B39316767857,2040,43.75,-102.08,1988-04-28,0.83,,29.0,US,17,1
-11575737,B69316767076,2040,51.41667,-104.58,1988-04-28,1.83,,29.0,CA,4,1
-11581297,B19316767061,2040,52.08333,-106.58,1988-05-02,1.92,,29.0,CA,9,1
-11540586,B79316767247,2040,46.91667,-104.75,1988-05-02,2.92,,29.0,US,8,1
-11540587,B79316767107,2040,46.91667,-104.75,1988-05-02,2.92,,29.0,US,5,1
-11555437,B89316767831,2040,43.75,-102.08,1988-05-03,0.92,,29.0,US,4,1
-11522505,B39316767857,2040,43.75,-102.08,1988-05-03,0.92,,29.0,US,17,1
-11539652,B39316767216,2040,50.41667,-108.25,1988-05-07,2.92,,29.0,CA,10,1
-10150091,B89316767831,2040,50.41667,-108.25,1988-05-07,0.92,,29.0,CA,4,1
-11555435,B39316767857,2040,50.41667,-108.25,1988-05-07,0.92,,29.0,CA,17,1
-10130539,B79316767753,2040,42.41667,-100.91,1988-05-14,0.92,,29.0,US,4,1
-40224339,B99466727209,2040,60.08333,-112.58,1988-08-03,0.0,3,,CA,10,1
-74143872,B69316767796,2040,60.25,-113.41,1988-08-03,0.0,3,,CA,12,1
-40232137,B79316767667,2040,60.25,-113.25,1988-08-03,0.0,3,,CA,7,1
-74143871,B69316767636,2040,60.25,-113.41,1988-08-03,0.0,3,,CA,5,1
-40232141,B69316767656,2040,60.25,-113.41,1988-08-03,0.0,3,,CA,15,1
-88532905,B69316767679,2040,60.25,-113.25,1988-08-03,0.0,3,,CA,2,1
-40232142,B99316767761,2040,60.25,-113.41,1988-08-03,0.0,3,,CA,9,1
-40232140,B19316767621,2040,60.25,-113.41,1988-08-03,0.0,3,,CA,5,1
-40232139,B39316767691,2040,60.25,-113.25,1988-08-03,0.0,3,,CA,12,1
-74143870,B59316766559,2040,60.25,-113.08,1988-08-03,0.0,3,,CA,11,1
-40232138,B99316767683,2040,60.25,-113.25,1988-08-03,0.0,3,,CA,5,1
-88532907,B39316767613,2040,60.25,-113.41,1988-08-03,0.0,3,,CA,10,1
-11143166,B39316767356,2040,27.91667,-97.08,1989-01-03,4.58,,91.0,US,9,1
-11518672,B69316767177,2040,40.75,-98.75,1989-03-24,2.75,,29.0,US,15,1
-11519603,B29466727337,2040,40.41667,-99.25,1989-04-07,5.83,,29.0,US,43,1
-11506550,B39316767457,2040,40.41667,-99.25,1989-04-07,6.83,,29.0,US,50,1
-12596399,B39316767297,2040,40.08333,-99.25,1989-04-07,3.83,,29.0,US,4,1
-11506549,B29466727337,2040,41.75,-99.58,1989-04-12,5.83,,29.0,US,43,1
-11519602,B39316767457,2040,41.75,-99.58,1989-04-12,6.83,,29.0,US,50,1
-12600343,B69316767177,2040,40.75,-98.75,1989-04-14,2.83,,29.0,US,15,1
-11536879,B79316767667,2040,39.41667,-98.58,1989-04-15,0.83,,29.0,US,7,1
-11506555,B39316767457,2040,44.75,-100.58,1989-04-15,6.83,,29.0,US,50,1
-11506553,B99316767846,2040,39.41667,-98.58,1989-04-15,1.83,,29.0,US,13,1
-13496072,B19316767193,2040,39.41667,-98.58,1989-04-15,2.83,,29.0,US,4,1
-11506552,B99316767916,2040,40.58333,-99.08,1989-04-15,1.83,,29.0,US,14,1
-11506548,B29466727337,2040,44.75,-100.58,1989-04-15,5.83,,29.0,US,43,1
-11536878,B99316767761,2040,48.41667,-99.75,1989-04-19,0.83,,29.0,US,9,1
-11536877,B19316767621,2040,52.08333,-105.91,1989-04-23,0.83,,29.0,CA,5,1
-10131210,B39316767691,2040,50.41667,-105.08,1989-04-25,0.83,,29.0,CA,12,1
-13164781,B99316767367,2040,50.41667,-105.08,1989-04-25,4.83,,29.0,CA,11,1
-12596397,B69466727462,2040,50.58333,-103.41,1989-04-26,5.83,,29.0,CA,11,1
-12596398,B69316767017,2040,42.41667,-102.25,1989-04-27,2.83,,29.0,US,12,1
-11506544,B79316767726,2040,42.41667,-102.25,1989-04-27,1.83,,29.0,US,10,1
-11506546,B39316767857,2040,42.41667,-102.25,1989-04-27,1.83,,29.0,US,17,1
-11506543,B79316767726,2040,42.41667,-102.25,1989-05-01,1.92,,29.0,US,10,1
-11506545,B39316767857,2040,42.41667,-102.25,1989-05-01,1.92,,29.0,US,17,1
-11506547,B69316767017,2040,42.41667,-102.25,1989-05-01,2.92,,29.0,US,12,1
-11506551,B79316767087,2040,46.75,-100.08,1989-05-05,2.92,,29.0,US,8,1
-11505595,B29316767271,2040,50.75,-105.58,1989-05-09,3.92,,29.0,CA,14,1
-11536875,B39316767936,2040,50.75,-105.58,1989-05-09,2.92,,29.0,CA,5,1
-11505596,B79316767889,2040,50.75,-105.58,1989-05-09,1.92,,29.0,CA,9,1
-11536876,B69316767893,2040,50.75,-105.58,1989-05-09,1.92,,29.0,CA,6,1
-11486625,B99466727209,2040,50.58333,-108.41,1989-05-15,0.92,,29.0,CA,10,1
-11536874,B69316767656,2040,50.91667,-106.25,1989-05-17,0.92,,29.0,CA,15,1
-11505594,B69316767971,2040,50.91667,-106.25,1989-05-17,1.92,,29.0,CA,11,1
-11487616,B69316767656,2040,50.91667,-106.25,1989-05-18,0.92,,29.0,CA,15,1
-11522833,B69316767796,2040,41.41667,-102.41,1989-05-24,0.92,,29.0,US,12,1
-11522835,B39316767613,2040,52.41667,-105.58,1989-05-31,0.92,,29.0,CA,10,1
-11505592,B69316767877,2040,52.41667,-105.58,1989-05-31,1.92,,29.0,CA,16,1
-11511582,B69316767796,2040,47.58333,-101.75,1989-06-11,1.0,,29.0,US,12,1
-11505593,B69316767971,2040,50.91667,-106.25,1989-06-11,2.0,,29.0,CA,11,1
-11522836,B69316767656,2040,50.91667,-106.25,1989-06-11,1.0,,29.0,CA,15,1
-11505591,B69316767877,2040,52.75,-107.58,1989-06-12,2.0,,29.0,CA,16,1
-11522834,B39316767613,2040,52.75,-107.58,1989-06-12,1.0,,29.0,CA,10,1
-12612921,B69316767796,2040,47.58333,-101.75,1989-06-17,1.0,,29.0,US,12,1
-11523756,B79316767189,2040,28.25,-96.75,1989-06-21,3.0,,0.0,US,3,1
-10118533,B69316767877,2040,52.41667,-107.41,1989-07-04,2.08,,29.0,CA,16,1
-12612651,B39316767613,2040,52.41667,-107.41,1989-07-04,1.08,,29.0,CA,10,1
-11488515,B69316767877,2040,52.41667,-105.58,1989-07-10,2.08,,29.0,CA,16,1
-10118536,B39316767613,2040,52.41667,-105.58,1989-07-10,1.08,,29.0,CA,10,1
-12613850,B69316767796,2040,47.58333,-101.75,1989-07-30,1.08,,29.0,US,12,1
-11511581,B69316767796,2040,47.91667,-101.25,1989-08-24,1.17,,29.0,US,12,1
-11511580,B69316767796,2040,47.75,-101.25,1989-08-27,1.17,,29.0,US,12,1
-11474524,B69316767636,2040,52.41667,-105.08,1989-09-05,1.25,,29.0,CA,5,1
-11474527,B79316767889,2040,52.41667,-105.08,1989-09-05,2.25,,29.0,CA,9,1
-11488510,B79316767986,2040,52.41667,-105.08,1989-09-05,2.25,,29.0,CA,10,1
-10121907,B69316767796,2040,47.91667,-101.41,1989-09-09,1.25,,29.0,US,12,1
-11487617,B99466727209,2040,50.58333,-108.41,1989-09-10,1.25,,29.0,CA,10,1
-11474519,B79316767726,2040,52.75,-108.25,1989-09-10,2.25,,29.0,CA,10,1
-11488542,B69316767656,2040,50.91667,-106.25,1989-09-11,1.25,,29.0,CA,15,1
-11474516,B79316767087,2040,52.91667,-107.91,1989-09-11,3.25,,29.0,CA,8,1
-11473584,B79316767963,2040,52.91667,-107.91,1989-09-11,2.25,,29.0,CA,9,1
-10127697,B99316767123,2040,52.25,-105.91,1989-09-16,4.25,,29.0,CA,9,1
-11473572,B29466727337,2040,52.75,-107.08,1989-09-19,6.25,,29.0,CA,43,1
-10114578,B69316767656,2040,51.08333,-105.75,1989-09-19,1.25,,29.0,CA,15,1
-12613852,B39316767691,2040,51.41667,-105.25,1989-09-19,1.25,,29.0,CA,12,1
-11511594,B59316766559,2040,51.41667,-105.25,1989-09-19,1.25,,29.0,CA,11,1
-11511596,B99316767761,2040,51.41667,-105.25,1989-09-19,1.25,,29.0,CA,9,1
-10133052,B39316767457,2040,52.75,-107.08,1989-09-19,7.25,,29.0,CA,50,1
-11511600,B79316767667,2040,51.41667,-105.25,1989-09-19,1.25,,29.0,CA,7,1
-11511589,B99316767916,2040,53.41667,-109.41,1989-09-21,2.25,,29.0,CA,14,1
-11511591,B79466727322,2040,53.41667,-109.41,1989-09-21,10.25,,29.0,CA,5,1
-11511586,B69466727306,2040,53.08333,-106.41,1989-09-23,10.25,,29.0,CA,6,1
-11511585,B29466727494,2040,53.08333,-106.41,1989-09-23,11.25,,29.0,CA,5,1
-11488536,B69316767656,2040,51.25,-105.25,1989-09-27,1.25,,29.0,CA,15,1
-12613846,B39466727354,2040,52.41667,-106.08,1989-09-29,6.25,,29.0,CA,14,1
-11510529,B99316767123,2040,52.08333,-105.41,1989-09-29,4.25,,29.0,CA,9,1
-11473583,B99316767683,2040,52.08333,-105.41,1989-09-29,1.25,,29.0,CA,5,1
-11511564,B09316767037,2040,54.25,-110.58,1989-10-01,3.33,,29.0,CA,4,1
-11488539,B69316767656,2040,50.91667,-106.25,1989-10-01,1.33,,29.0,CA,15,1
-11488535,B69316767656,2040,51.58333,-105.58,1989-10-02,1.33,,29.0,CA,15,1
-12620602,B79316767726,2040,52.75,-108.25,1989-10-03,2.33,,29.0,CA,10,1
-10156733,B19316767621,2040,52.08333,-105.41,1989-10-05,1.33,,29.0,CA,5,1
-11510531,B99316767123,2040,52.25,-105.58,1989-10-05,4.33,,29.0,CA,9,1
-11473578,B99316767683,2040,52.25,-105.58,1989-10-05,1.33,,29.0,CA,5,1
-10127696,B39466727354,2040,52.41667,-106.08,1989-10-05,6.33,,29.0,CA,14,1
-11488511,B69316767971,2040,51.08333,-107.08,1989-10-06,2.33,,29.0,CA,11,1
-11488533,B79316767166,2040,52.58333,-105.58,1989-10-07,3.33,,29.0,CA,8,1
-11511576,B39316767131,2040,48.75,-103.41,1989-10-11,4.33,,29.0,US,8,1
-11511590,B99316767916,2040,53.41667,-109.41,1989-10-11,2.33,,29.0,CA,14,1
-12613851,B79466727322,2040,53.41667,-109.41,1989-10-11,10.33,,29.0,CA,5,1
-11473576,B99316767683,2040,40.75,-98.58,1989-10-13,1.33,,29.0,US,5,1
-11511593,B59316766559,2040,51.41667,-105.25,1989-10-16,1.33,,29.0,CA,11,1
-11510603,B69316767679,2040,52.75,-108.25,1989-10-17,1.33,,29.0,CA,2,1
-11511583,B69316767819,2040,52.58333,-106.58,1989-10-21,2.33,,29.0,CA,3,1
-11511584,B79316767247,2040,52.58333,-106.58,1989-10-21,4.33,,29.0,CA,8,1
-12620603,B79316767986,2040,52.41667,-105.08,1989-10-23,2.33,,29.0,CA,10,1
-10133060,B29466727337,2040,52.75,-106.91,1989-10-23,6.33,,29.0,CA,43,1
-11474526,B79316767889,2040,52.41667,-105.08,1989-10-23,2.33,,29.0,CA,9,1
-11511602,B39316767457,2040,52.75,-106.91,1989-10-23,7.33,,29.0,CA,50,1
-11474523,B69316767636,2040,52.41667,-105.08,1989-10-23,1.33,,29.0,CA,5,1
-11473574,B19316767621,2040,52.25,-105.58,1989-10-24,1.33,,29.0,CA,5,1
-11488527,B79316767166,2040,52.41667,-105.58,1989-10-24,3.33,,29.0,CA,8,1
-11511588,B29466727494,2040,53.08333,-106.41,1989-10-25,11.33,,29.0,CA,5,1
-11511587,B69466727306,2040,53.08333,-106.41,1989-10-25,10.33,,29.0,CA,6,1
-11511599,B79316767667,2040,51.41667,-105.25,1989-10-26,1.33,,29.0,CA,7,1
-11511595,B99316767761,2040,51.41667,-105.25,1989-10-26,1.33,,29.0,CA,9,1
-11511597,B39316767691,2040,51.41667,-105.25,1989-10-26,1.33,,29.0,CA,12,1
-11488514,B69316767877,2040,52.41667,-105.58,1989-10-27,2.33,,29.0,CA,16,1
-11511575,B19316767061,2040,38.25,-98.58,1989-10-27,3.33,,29.0,US,9,1
-10118534,B39316767613,2040,52.41667,-105.58,1989-10-27,1.33,,29.0,CA,10,1
-11517487,B19316767621,2040,40.08333,-101.08,1989-10-31,1.33,,0.0,US,5,1
-10118531,B69316767877,2040,38.58333,-99.08,1989-11-02,2.42,,29.0,US,16,1
-10121905,B69316767737,2040,37.91667,-98.58,1989-11-02,2.42,,29.0,US,13,1
-11488518,B39316767613,2040,38.58333,-99.08,1989-11-02,1.42,,29.0,US,10,1
-10119463,B79316767166,2040,38.58333,-99.08,1989-11-02,3.42,,29.0,US,8,1
-11510572,B29466727337,2040,40.75,-98.41,1989-11-04,6.42,,29.0,US,43,1
-11510570,B39316767457,2040,40.75,-98.41,1989-11-04,7.42,,29.0,US,50,1
-11511566,B79316767481,2040,36.75,-98.25,1989-11-05,5.42,,29.0,US,17,1
-11511565,B19316767119,2040,36.75,-98.25,1989-11-05,4.42,,29.0,US,8,1
-11500650,B69316767177,2040,28.75,-96.75,1990-01-31,3.58,,29.0,US,15,1
-11500649,B69316767177,2040,28.75,-96.75,1990-02-13,3.67,,29.0,US,15,1
-11500648,B39316767691,2040,32.75,-98.25,1990-04-06,1.83,,29.0,US,12,1
-11500647,B99316767916,2040,32.75,-98.25,1990-04-06,2.83,,29.0,US,14,1
-11500646,B79316767986,2040,32.75,-98.25,1990-04-06,2.83,,29.0,US,10,1
-11500625,B79316767986,2040,49.91667,-104.41,1990-04-16,2.83,,29.0,CA,10,1
-11500626,B99316767916,2040,49.91667,-104.41,1990-04-16,2.83,,29.0,CA,14,1
-10143182,B39316767691,2040,49.91667,-104.41,1990-04-16,1.83,,29.0,CA,12,1
-11501639,B69316767636,2040,50.75,-105.08,1990-04-23,1.83,,29.0,CA,5,1
-11501638,B29316767271,2040,50.75,-105.08,1990-04-23,4.83,,29.0,CA,14,1
-10143177,B69316767017,2040,50.75,-105.08,1990-04-23,3.83,,29.0,CA,12,1
-11500619,B99316767846,2040,50.75,-105.08,1990-04-23,2.83,,29.0,CA,13,1
-11497680,B99316767927,2040,51.08333,-105.25,1990-04-25,3.83,,29.0,CA,8,1
-11500624,B79316767667,2040,47.41667,-102.75,1990-04-26,1.83,,29.0,US,7,1
-10143181,B99466727209,2040,47.41667,-102.75,1990-04-26,1.83,,29.0,US,10,1
-10143175,B69316767656,2040,50.58333,-106.08,1990-04-27,1.83,,29.0,CA,15,1
-11497679,B59316766559,2040,50.58333,-106.08,1990-04-27,1.83,,29.0,CA,11,1
-10143174,B39316767857,2040,50.58333,-106.08,1990-04-27,2.83,,29.0,CA,17,1
-11497678,B69316767971,2040,50.58333,-106.08,1990-04-27,2.83,,29.0,CA,11,1
-11497674,B79316767166,2040,54.41667,-110.25,1990-04-29,3.83,,29.0,CA,8,1
-12616663,B99316767683,2040,48.75,-103.08,1990-04-30,1.83,,29.0,US,5,1
-11497675,B69316767656,2040,50.58333,-106.08,1990-05-03,1.92,,29.0,CA,15,1
-11501636,B69316767636,2040,50.75,-105.08,1990-05-03,1.92,,29.0,CA,5,1
-11501637,B99316767846,2040,50.75,-105.08,1990-05-03,2.92,,29.0,CA,13,1
-11497677,B39316767857,2040,50.58333,-106.08,1990-05-03,2.92,,29.0,CA,17,1
-10143176,B69316767017,2040,50.75,-105.08,1990-05-03,3.92,,29.0,CA,12,1
-10143173,B59316766559,2040,50.58333,-106.08,1990-05-03,1.92,,29.0,CA,11,1
-11497676,B69316767971,2040,50.58333,-106.08,1990-05-03,2.92,,29.0,CA,11,1
-12616662,B29316767271,2040,50.75,-105.08,1990-05-03,4.92,,29.0,CA,14,1
-11500623,B99466727209,2040,48.08333,-104.08,1990-05-05,1.92,,29.0,US,10,1
-10143180,B79316767667,2040,48.08333,-104.08,1990-05-05,1.92,,29.0,US,7,1
-11500621,B69316767796,2040,47.08333,-100.08,1990-05-11,1.92,,29.0,US,12,1
-11500620,B69316767796,2040,48.41667,-100.41,1990-06-19,2.0,,29.0,US,12,1
-11467679,B69316767796,2040,48.41667,-100.25,1990-07-05,2.08,,29.0,US,12,1
-11467677,B69316767796,2040,48.41667,-100.25,1990-08-19,2.17,,29.0,US,12,1
-11467695,B99316767997,2040,52.91667,-107.08,1990-09-03,3.25,,29.0,CA,11,1
-11491857,B99316767927,2040,40.41667,-100.25,1990-09-09,4.25,,29.0,US,8,1
-11490980,B79316767726,2040,52.41667,-105.91,1990-09-12,3.25,,29.0,CA,10,1
-11491865,B69316767877,2040,52.75,-106.25,1990-09-20,3.25,,29.0,CA,16,1
-11467687,B59316766559,2040,51.91667,-105.91,1990-09-26,2.25,,29.0,CA,11,1
-12609157,B59316766559,2040,51.91667,-105.91,1990-09-27,2.25,,29.0,CA,11,1
-11491861,B99316767916,2040,52.75,-107.75,1990-09-29,3.25,,29.0,CA,14,1
-11492001,B79316767726,2040,52.41667,-105.91,1990-10-02,3.33,,29.0,CA,10,1
-10120584,B79316767889,2040,52.58333,-105.25,1990-10-02,3.33,,29.0,CA,9,1
-11489014,B99466727209,2040,52.58333,-105.25,1990-10-02,2.33,,29.0,CA,10,1
-11489015,B69316767893,2040,52.58333,-105.25,1990-10-02,3.33,,29.0,CA,6,1
-11467682,B59316766559,2040,48.75,-102.08,1990-10-05,2.33,,29.0,US,11,1
-11467680,B79316767667,2040,51.58333,-105.08,1990-10-06,2.33,,29.0,CA,7,1
-11467675,B69466727462,2040,53.75,-106.75,1990-10-14,7.33,,29.0,CA,11,1
-11467694,B99316767997,2040,52.91667,-107.08,1990-10-18,3.33,,29.0,CA,11,1
-11491860,B99316767916,2040,52.75,-107.75,1990-10-18,3.33,,29.0,CA,14,1
-10120583,B99466727209,2040,52.58333,-105.25,1990-10-19,2.33,,29.0,CA,10,1
-11489013,B69316767893,2040,52.58333,-105.25,1990-10-19,3.33,,29.0,CA,6,1
-11489012,B79316767889,2040,52.58333,-105.25,1990-10-19,3.33,,29.0,CA,9,1
-11491863,B69316767877,2040,52.75,-106.25,1990-10-20,3.33,,29.0,CA,16,1
-10123894,B39316767131,2040,38.41667,-98.75,1990-10-22,5.33,,29.0,US,8,1
-11491853,B39316767131,2040,38.41667,-98.75,1990-10-23,5.33,,29.0,US,8,1
-10142902,B69466727462,2040,53.41667,-106.58,1990-10-23,7.33,,29.0,CA,11,1
-11491852,B39316767857,2040,37.91667,-98.58,1990-11-02,3.42,,29.0,US,17,1
-10123895,B99316767927,2040,40.41667,-100.25,1990-11-07,4.42,,29.0,US,8,1
-12607330,B19316767227,2040,37.58333,-100.41,1990-11-08,5.42,,29.0,US,10,1
-11491850,B19316767119,2040,37.58333,-100.41,1990-11-08,5.42,,29.0,US,8,1
-10122904,B69316767717,2040,37.58333,-100.41,1990-11-08,3.42,,29.0,US,7,1
-11491849,B79316767481,2040,37.58333,-100.41,1990-11-08,6.42,,29.0,US,17,1
-11491844,B19316767227,2040,37.58333,-100.41,1990-11-11,5.42,,29.0,US,10,1
-10122902,B69316767717,2040,37.58333,-100.41,1990-11-11,3.42,,29.0,US,7,1
-10122903,B79316767481,2040,37.58333,-100.41,1990-11-11,6.42,,29.0,US,17,1
-11491846,B19316767119,2040,37.58333,-100.41,1990-11-11,5.42,,29.0,US,8,1
-10123892,B39316767857,2040,37.91667,-98.58,1990-11-16,3.42,,29.0,US,17,1
-11439804,B79316767823,2040,44.75,-99.91,1991-04-15,3.83,,29.0,US,7,1
-11439805,B69316767971,2040,44.75,-99.91,1991-04-15,3.83,,29.0,US,11,1
-10117371,B99316767927,2040,40.58333,-100.41,1991-04-15,4.83,,29.0,US,8,1
-10117372,B99316767761,2040,38.25,-98.58,1991-04-20,2.83,,29.0,US,9,1
-11449385,B69316767893,2040,52.75,-108.25,1991-09-18,4.25,,29.0,CA,6,1
-12599000,B79316767889,2040,52.75,-108.25,1991-09-18,4.25,,29.0,CA,9,1
-11449386,B59316766559,2040,52.75,-108.25,1991-09-18,3.25,,29.0,CA,11,1
-10119341,B99316767916,2040,52.41667,-107.41,1991-09-22,4.25,,29.0,CA,14,1
-10126304,B29466727419,2040,52.41667,-107.41,1991-09-22,13.25,,29.0,CA,36,1
-11449378,B99316767997,2040,52.91667,-106.91,1991-09-23,4.25,,29.0,CA,11,1
-11449384,B39316767691,2040,52.41667,-107.41,1991-09-24,3.25,,29.0,CA,12,1
-11449376,B99316767761,2040,57.91667,-104.75,1991-10-01,3.33,,29.0,CA,9,1
-11449375,B99316767761,2040,52.25,-105.75,1991-10-04,3.33,,29.0,CA,9,1
-11449374,B59316767516,2040,52.25,-105.75,1991-10-04,11.33,,29.0,CA,13,1
-11439268,B69466727547,2040,52.25,-105.75,1991-10-04,14.33,,29.0,CA,14,1
-12598999,B59316766559,2040,51.75,-106.58,1991-10-06,3.33,,29.0,CA,11,1
-11436470,B49466727457,2040,52.08333,-105.25,1991-10-07,13.33,,29.0,CA,6,1
-10119339,B99316767997,2040,52.91667,-106.91,1991-10-10,4.33,,29.0,CA,11,1
-10119338,B39316767857,2040,51.75,-106.41,1991-10-19,4.33,,29.0,CA,17,1
-11447171,B69316767656,2040,40.91667,-98.75,1991-10-22,3.33,,29.0,US,15,1
-11447189,B69316767737,2040,44.25,-98.41,1991-10-31,4.33,,29.0,US,13,1
-11447176,B99316767201,2040,36.25,-96.58,1991-11-05,6.42,,29.0,US,9,1
-13067415,B79316767006,2040,40.41667,-99.08,1992-04-10,5.83,,29.0,US,5,1
-10125909,B39316767691,2040,41.08333,-100.75,1992-04-11,3.83,,29.0,US,12,1
-13069355,B19316767061,2040,41.08333,-100.75,1992-04-11,5.83,,29.0,US,9,1
-13069356,B99316767049,2040,40.41667,-99.08,1992-04-13,5.83,,29.0,US,10,1
-12867178,B99316767367,2040,40.75,-100.75,1992-04-13,7.83,,29.0,US,11,1
-12602891,B39316767613,2040,40.75,-100.75,1992-04-13,3.83,,29.0,US,10,1
-13069358,B69316767236,2040,40.41667,-99.08,1992-04-13,6.83,,29.0,US,10,1
-10125908,B69466727477,2040,40.41667,-99.08,1992-04-13,8.83,,29.0,US,6,1
-13069357,B69466727462,2040,40.41667,-99.08,1992-04-13,8.83,,29.0,US,11,1
-13076762,B99316767201,2040,48.91667,-103.25,1992-04-17,6.83,,29.0,US,9,1
-13066392,B19316767119,2040,47.75,-101.25,1992-04-23,6.83,,29.0,US,8,1
-13066390,B69316767737,2040,54.25,-108.41,1992-04-29,4.83,,29.0,CA,13,1
-12607737,B69316767236,2040,48.91667,-103.25,1992-10-18,7.33,,29.0,US,10,1
-13057043,B19316767227,2040,38.41667,-98.75,1992-10-19,7.33,,29.0,US,10,1
-13142016,B99316767367,2040,42.58333,-99.25,1992-10-19,8.33,,29.0,US,11,1
-13050647,B99316767049,2040,45.25,-100.25,1992-10-20,6.33,,29.0,US,10,1
-13046471,B99316767761,2040,49.08333,-103.08,1992-10-21,4.33,,29.0,CA,9,1
-13064661,B69316767717,2040,36.75,-98.25,1992-10-21,5.33,,29.0,US,7,1
-10089738,B99316767927,2040,41.41667,-100.08,1992-10-26,6.33,,29.0,US,8,1
-13064656,B69316767076,2040,41.91667,-99.25,1992-10-30,6.33,,29.0,US,4,1
-10468200,B99316767367,2040,42.58333,-99.25,1992-10-31,8.33,,29.0,US,11,1
-10089739,B99316767927,2040,41.41667,-100.08,1992-11-01,6.42,,29.0,US,8,1
-13046468,B99316767761,2040,49.08333,-103.08,1992-11-02,4.42,,29.0,CA,9,1
-13064664,B69316767076,2040,41.91667,-99.25,1992-11-02,6.42,,29.0,US,4,1
-10076914,B79476308710,2040,35.08333,-106.58,1992-11-05,9.42,,0.0,US,2,9
-88530090,B99316688886,2040,27.91667,-81.08,1993-02-10,0.0,4,,US,2,6
-74172587,B39316688896,2040,27.91667,-81.08,1993-02-10,0.0,4,,US,2,6
-52750925,B99316688723,2040,27.91667,-81.08,1993-02-10,0.0,4,,US,2,6
-74172588,B39316688816,2040,27.91667,-81.08,1993-02-10,0.0,4,,US,2,6
-56433034,B89316688871,2040,27.91667,-81.08,1993-02-10,0.0,4,,US,2,6
-56433035,B99316688966,2040,27.91667,-81.08,1993-02-10,0.0,4,,US,2,6
-56433024,B99316688801,2040,27.91667,-81.08,1993-02-10,0.0,4,,US,2,6
-13023253,B39316688896,2040,27.91667,-81.08,1993-02-16,0.67,,0.0,US,2,6
-12587582,B99316688886,2040,27.91667,-81.08,1993-02-22,0.67,,0.0,US,2,6
-13023250,B99316688966,2040,27.91667,-81.08,1993-02-22,0.67,,0.0,US,2,6
-13023252,B99316688801,2040,27.91667,-81.08,1993-02-23,0.67,,0.0,US,2,6
-13016677,B99316688723,2040,27.91667,-81.08,1993-03-02,0.75,,0.0,US,2,6
-10100623,B99316767049,2040,40.58333,-98.91,1993-04-10,6.83,,29.0,US,10,1
-13026322,B69316767017,2040,40.58333,-98.91,1993-04-10,6.83,,29.0,US,12,1
-13019928,B69316767877,2040,37.41667,-99.91,1993-04-14,5.83,,29.0,US,16,1
-13019929,B79316767749,2040,37.41667,-99.91,1993-04-14,5.83,,29.0,US,8,1
-13027188,B69466727392,2040,37.58333,-99.58,1993-04-16,13.83,,29.0,US,7,1
-13026317,B99316767997,2040,42.75,-100.08,1993-04-17,5.83,,29.0,US,11,1
-10099715,B79316767087,2040,42.75,-100.08,1993-04-17,6.83,,29.0,US,8,1
-12584453,B69316767737,2040,42.41667,-97.91,1993-04-17,5.83,,29.0,US,13,1
-13026320,B99316767201,2040,42.41667,-97.91,1993-04-17,7.83,,29.0,US,9,1
-13026318,B19316767061,2040,42.75,-100.08,1993-04-17,6.83,,29.0,US,9,1
-10100622,B69466727462,2040,42.41667,-97.91,1993-04-17,9.83,,29.0,US,11,1
-13029352,B19316767119,2040,48.91667,-103.58,1993-04-21,7.83,,29.0,US,8,1
-13029353,B79316767481,2040,48.91667,-103.58,1993-04-21,8.83,,29.0,US,17,1
-13011320,B89316688871,2040,27.91667,-81.08,1993-05-10,0.92,,0.0,US,2,6
-13023251,B39316688816,2040,27.91667,-81.08,1993-06-13,1.0,,0.0,US,2,6
-12985158,B29316767271,2040,41.75,-99.41,1993-10-01,8.33,,29.0,US,14,1
-12584463,B99316767846,2040,41.75,-99.41,1993-10-01,6.33,,29.0,US,13,1
-10092873,B99316767916,2040,52.25,-105.58,1993-10-03,6.33,,29.0,CA,14,1
-12997290,B19316767947,2040,52.25,-105.58,1993-10-03,7.33,,29.0,CA,4,1
-12997295,B99316767916,2040,52.25,-105.58,1993-10-07,6.33,,29.0,CA,14,1
-12997302,B19316767947,2040,52.25,-105.58,1993-10-07,7.33,,29.0,CA,4,1
-13018100,B29316767271,2040,41.75,-99.41,1993-10-18,8.33,,29.0,US,14,1
-13017187,B99316767846,2040,41.75,-99.41,1993-10-18,6.33,,29.0,US,13,1
-12590508,B39316767216,2040,38.58333,-98.58,1993-10-23,8.33,,29.0,US,10,1
-12985159,B39316767857,2040,41.41667,-99.75,1993-10-24,6.33,,29.0,US,17,1
-13001704,B29466727337,2040,36.75,-98.25,1993-10-27,10.33,,29.0,US,43,1
-13000813,B19316767146,2040,36.75,-98.25,1993-10-27,8.33,,29.0,US,4,1
-13001707,B69316767333,2040,36.75,-98.25,1993-10-27,9.33,,29.0,US,11,1
-13000822,B39316767457,2040,36.75,-98.25,1993-10-27,11.33,,29.0,US,50,1
-12984321,B39316767857,2040,41.41667,-99.75,1993-11-05,6.42,,29.0,US,17,1
20512368,B89316688789,2040,27.91667,-81.08,1993-12-14,0.0,4,,US,2,0
