RECORD_ID,ORIGINAL_BAND,SPECIES_ID,LAT_DD,LON_DD,EVENT_DATE,MIN_AGE_AT_ENC,BIRD_STATUS,HOW_OBTAINED,ISO_COUNTRY,SIGHTINGS,flock
-62924562,B88949735924,1940,27.84167,-82.79,2008-04-01,0.0,7,,US,2,0
-12394908,B88949708878,1940,27.75,-82.75,2008-04-01,2.83,,26.0,US,2,0
-62924559,B78949735965,1940,27.84167,-82.8,2008-04-12,0.0,7,,US,2,0
-62924555,B38949735895,1940,27.91667,-82.91,2008-05-03,0.0,7,,US,2,0
-62924557,B88949735838,1940,27.84167,-82.79,2008-05-03,0.0,7,,US,2,94
-12333136,B78949735965,1940,27.91667,-82.75,2008-05-19,0.08,,0.0,US,2,0
-40310178,B98949735615,1940,27.84167,-82.79,2008-05-27,0.0,7,,US,2,0
-40310177,B88949735685,1940,27.84167,-82.79,2008-06-03,0.0,7,,US,2,0
-62699826,B39135629789,1940,46.04694,-82.43,2008-06-09,0.0,3,,CA,2,0
-62699825,B99135629766,1940,46.04694,-82.43,2008-06-09,0.0,3,,CA,2,0
-12384975,B98949735055,1940,27.75,-82.75,2008-06-17,2.0,,28.0,US,2,0
-12335324,B39135629789,1940,46.25,-82.41,2008-06-23,0.0,,0.0,CA,2,0
-12335325,B99135629766,1940,46.25,-82.41,2008-06-23,0.0,,0.0,CA,2,0
-12364950,B78949735169,1940,27.75,-82.75,2008-06-30,2.0,,26.0,US,2,0
-12382200,B98949735615,1940,31.58333,-82.75,2008-07-13,1.08,,45.0,US,2,0
-40310170,B48949734424,1940,27.84167,-82.79,2008-08-02,0.0,7,,US,2,0
-40374395,B98949734494,1940,27.84167,-82.79,2008-08-12,0.0,7,,US,2,0
-62682788,B48949734228,1940,27.84167,-82.79,2008-08-16,0.0,7,,US,2,0
-62682786,B78949734284,1940,27.84167,-82.79,2008-08-18,0.0,7,,US,2,0
-62869639,B48949734267,1940,27.84167,-82.79,2008-09-02,0.0,7,,US,2,0
-62869638,B18949734158,1940,27.84167,-82.79,2008-09-02,0.0,7,,US,2,0
-62867317,B78949734127,1940,27.84167,-82.8,2008-09-07,0.0,7,,US,2,0
-62867318,B38949734133,1940,27.84167,-82.8,2008-09-07,0.0,7,,US,2,0
-12369549,B78949734127,1940,27.75,-82.75,2008-09-24,1.25,,0.0,US,2,0
-12286829,B38949734133,1940,27.58333,-82.58,2008-10-08,1.33,,14.0,US,2,0
-12371518,B38939857625,1940,27.91667,-82.75,2008-10-21,4.33,,52.0,US,4,0
-12360755,B48949734228,1940,27.75,-82.75,2008-11-01,0.42,,3.0,US,2,0
-62506446,B48949734944,1940,27.84167,-82.79,2008-12-09,0.0,7,,US,2,0
-61996436,B38949734939,1940,27.60833,-82.74,2008-12-14,0.0,7,,US,2,0
-61996434,B48949734903,1940,27.60833,-82.74,2008-12-30,0.0,5,,US,2,0
-40395994,B98949734998,1940,27.84167,-82.79,2009-01-04,0.0,7,,US,2,0
-12358791,B48235773432,1940,27.91667,-82.91,2009-01-15,7.58,,26.0,US,2,0
-12281871,B78939857103,1940,27.75,-82.75,2009-01-23,3.58,,52.0,US,2,0
-12286104,B78235772378,1940,27.91667,-82.91,2009-01-31,5.58,,66.0,US,3,0
-62503858,B78235772378,1940,27.91667,-82.91,2009-01-31,0.0,7,,US,3,0
-62503859,B98949734833,1940,27.84167,-82.79,2009-01-31,0.0,7,,US,2,0
-12338383,B38949735418,1940,27.75,-82.75,2009-02-03,3.67,,3.0,US,2,0
-12299178,B88949735838,1940,27.91667,-82.75,2009-02-08,2.67,,52.0,US,2,94
-12338384,B78949707407,1940,27.91667,-82.75,2009-02-09,3.67,,3.0,US,2,94
-62501403,B98949734757,1940,27.84167,-82.79,2009-02-10,0.0,7,,US,2,0
-12280678,B88949735685,1940,27.86083,-82.8,2009-02-12,2.67,,3.0,US,2,0
-62501402,B48949734749,1940,27.775,-82.62,2009-02-13,0.0,5,,US,2,0
-12316830,B98949708818,1940,27.89167,-82.85,2009-02-28,2.67,,45.0,US,2,0
-40395993,B48949734788,1940,27.84167,-82.79,2009-03-23,0.0,7,,US,3,0
-62045305,B78235773163,1940,27.84167,-82.8,2009-04-04,0.0,7,,US,4,0
-12291463,B78235773163,1940,27.84167,-82.8,2009-04-04,7.83,,66.0,US,4,0
-62045304,B88949734648,1940,27.84167,-82.79,2009-04-10,0.0,7,,US,2,77
-40395991,B68949734634,1940,27.84167,-82.79,2009-04-10,0.0,7,,US,2,77
-40395992,B98949734659,1940,27.84167,-82.79,2009-04-10,0.0,7,,US,2,77
-62045303,B48949734623,1940,27.84167,-82.79,2009-04-13,0.0,7,,US,2,0
-12291466,B58949735519,1940,27.75,-82.75,2009-04-16,1.83,,3.0,US,2,0
-61981718,B78949734687,1940,27.91667,-82.91,2009-04-18,0.0,5,,US,2,0
-12286973,B39386142974,1940,27.75,-82.75,2009-04-23,0.0,,50.0,US,2,0
-12280676,B88949734648,1940,27.91667,-82.75,2009-04-30,1.83,,26.0,US,2,77
-12280675,B48949734623,1940,27.91667,-82.75,2009-05-02,1.92,,3.0,US,2,0
-12286066,B48949734424,1940,27.91667,-82.75,2009-05-04,1.92,,52.0,US,2,0
-12291477,B88235772007,1940,27.75,-82.75,2009-05-09,6.92,,3.0,US,2,0
-8856399,B78949734687,1940,27.75,-82.75,2009-05-11,0.92,,3.0,US,2,0
-12291467,B78949707827,1940,27.91667,-82.75,2009-05-24,3.92,,3.0,US,2,0
-40394045,B58165075878,1940,43.84167,-80.34,2009-06-06,0.0,3,,CA,2,98
-62261417,B38165075350,1940,43.84167,-80.34,2009-06-06,0.0,3,,CA,2,98
-55798061,B98949771451,1940,27.84167,-82.79,2009-06-06,0.0,7,,US,2,0
-12211789,B88939857609,1940,27.75,-82.75,2009-06-09,5.0,,1.0,US,2,0
-40374388,B18215139729,1940,33.91667,-118.41,2009-06-12,0.0,7,,US,2,0
-8780569,B98949734659,1940,27.91667,-82.75,2009-06-22,2.0,,3.0,US,2,77
-12290696,B09285645035,1940,41.41667,-120.58,2009-06-25,0.0,,50.0,US,2,17
-12281179,B78235772938,1940,27.75,-82.75,2009-06-28,7.0,,28.0,US,3,0
-10939269,B99069926359,1940,28.0663,-82.78,2009-07-01,5.08,,0.0,US,2,0
-12280677,B48949734749,1940,27.75,-82.75,2009-07-14,2.08,,26.0,US,2,0
-61976956,B38949771359,1940,27.84167,-82.79,2009-07-14,0.0,7,,US,2,0
-12291465,B88949735208,1940,27.75,-82.75,2009-07-16,2.08,,3.0,US,2,76
-40376334,B88949771367,1940,27.84167,-82.79,2009-07-26,0.0,7,,US,2,0
-8895076,B58165075878,1940,43.91667,-79.25,2009-07-29,0.08,,3.0,CA,2,98
-40374392,B98949771297,1940,27.91667,-82.91,2009-08-19,0.0,7,,US,5,0
-8897474,B98939857858,1940,28.08333,-82.75,2009-09-02,4.25,,52.0,US,2,0
-61455845,B78949771167,1940,27.84167,-82.79,2009-10-05,0.0,7,,US,2,0
-8844761,B98949734833,1940,27.91667,-82.75,2009-10-07,2.33,,26.0,US,2,0
-40310166,B88949771048,1940,27.84167,-82.8,2009-10-17,0.0,7,,US,2,0
-61455843,B08949771031,1940,27.84167,-82.8,2009-10-17,0.0,7,,US,2,0
-8847190,B59385936993,1940,49.25,-122.91,2009-11-09,16.42,,3.0,CA,2,0
-40310163,B18949771904,1940,27.84167,-82.79,2009-11-15,0.0,7,,US,2,0
-61455833,B98949771919,1940,27.84167,-82.79,2009-11-15,0.0,7,,US,2,0
-61455830,B78949771969,1940,27.91667,-82.91,2009-11-19,0.0,5,,US,2,0
-8820575,B78949771969,1940,27.75,-82.75,2009-11-27,1.42,,14.0,US,2,0
-8880293,B08949708619,1940,27.75,-82.75,2009-11-27,3.42,,14.0,US,2,0
-8880285,B58235772755,1940,27.91667,-82.75,2010-01-08,7.58,,3.0,US,2,0
-61805126,B78949771801,1940,27.84167,-82.79,2010-02-06,0.0,7,,US,2,47
-8850483,B98949734494,1940,27.75,-82.75,2010-02-12,3.67,,0.0,US,2,0
-8775191,B88939857368,1940,27.91667,-82.91,2010-02-24,4.67,,3.0,US,2,0
-61661443,B78949771899,1940,27.84167,-82.79,2010-02-28,0.0,7,,US,2,0
-61661442,B78949771888,1940,27.84167,-82.79,2010-03-15,0.0,7,,US,2,0
-40310168,B48949771867,1940,27.84167,-82.79,2010-03-15,0.0,7,,US,2,0
-8824886,B78235773163,1940,27.75,-82.75,2010-03-25,8.75,,0.0,US,4,0
-61698366,B18949771748,1940,27.84167,-82.79,2010-03-30,0.0,7,,US,3,0
-8827116,B18949734158,1940,27.75,-82.75,2010-04-16,2.83,,0.0,US,2,0
-61276420,B48949771624,1940,27.84167,-82.79,2010-04-20,0.0,4,,US,2,47
-61276418,B88949771608,1940,27.84167,-82.79,2010-04-20,0.0,4,,US,2,47
-61276419,B98949771619,1940,27.84167,-82.79,2010-04-20,0.0,4,,US,2,47
-8820897,B88939857485,1940,27.91667,-82.75,2010-04-25,6.83,,26.0,US,2,75
-8820890,B98949771451,1940,27.75,-82.75,2010-04-30,2.83,,3.0,US,2,0
-8823441,B98949734998,1940,27.91667,-82.75,2010-05-11,2.92,,0.0,US,2,0
-9282786,B98949771619,1940,27.91667,-82.75,2010-05-17,0.08,,0.0,US,2,47
-61250315,B08949770540,1940,27.84167,-82.8,2010-05-22,0.0,7,,US,2,0
-61004633,B48025048452,1940,38.25,-122.41,2010-05-28,0.0,7,,US,2,0
-61250312,B98949770519,1940,27.84167,-82.79,2010-06-01,0.0,7,,US,2,0
-8814536,B48949771867,1940,27.91667,-82.75,2010-06-09,2.0,,0.0,US,2,0
-12942898,B88949771608,1940,27.91667,-82.75,2010-06-13,0.17,,0.0,US,2,47
-8807983,B78949771801,1940,27.91667,-82.75,2010-06-13,2.0,,0.0,US,2,47
-40314727,B78949770457,1940,27.84167,-82.8,2010-06-15,0.0,7,,US,2,78
-61247983,B98949770597,1940,27.84167,-82.8,2010-06-15,0.0,7,,US,2,78
-61247981,B78949770449,1940,27.84167,-82.8,2010-06-15,0.0,7,,US,2,78
-40390019,B18959118531,1940,28.05833,-82.82,2010-07-09,0.0,7,,US,2,0
-8810597,B98949735939,1940,27.75,-82.75,2010-07-13,4.08,,0.0,US,2,0
-61036636,B28025573545,1940,30.24167,-88.2,2010-07-13,0.0,7,,US,2,0
-40314724,B78949770379,1940,27.91667,-82.91,2010-08-11,0.0,5,,US,2,0
-8787103,B88949735924,1940,27.91667,-82.75,2010-08-17,3.17,,3.0,US,2,0
-61247969,B98949770257,1940,27.84167,-82.79,2010-08-18,0.0,7,,US,2,0
-12928771,B98949770519,1940,27.91667,-82.75,2010-09-13,0.25,,3.0,US,2,0
-61240607,B98949770037,1940,27.84167,-82.79,2010-10-05,0.0,7,,US,2,0
-12935518,B98949770257,1940,27.91667,-82.75,2010-10-07,2.33,,0.0,US,2,0
-8754281,B38949734939,1940,27.88583,-82.83,2010-11-05,4.42,,3.0,US,2,0
-40314732,B98949770994,1940,27.84167,-82.79,2010-11-23,0.0,7,,US,3,0
-8796523,B18949771748,1940,27.91667,-82.91,2010-11-28,2.42,,52.0,US,3,0
-8754718,B48949771624,1940,27.91667,-82.75,2010-11-30,0.58,,14.0,US,2,47
-8769451,B78735235538,1940,27.75,-82.75,2010-12-13,7.5,,0.0,US,2,0
-40314731,B88949770960,1940,27.84167,-82.79,2010-12-15,0.0,7,,US,2,0
-8763877,B78949770379,1940,27.75,-82.75,2011-01-12,2.58,,45.0,US,2,0
-8760886,B58735235502,1940,27.91667,-82.91,2011-01-18,7.58,,52.0,US,2,74
-40390021,B98949770838,1940,27.84167,-82.84,2011-01-30,0.0,7,,US,2,99
-61007526,B48949770820,1940,27.84167,-82.79,2011-01-31,0.0,7,,US,2,99
-8772877,B58949735183,1940,27.75,-82.25,2011-02-01,4.67,,3.0,US,2,46
-8751521,B58939856559,1940,27.75,-82.75,2011-02-08,6.67,,3.0,US,2,0
-8743725,B48949734944,1940,27.91667,-82.75,2011-02-14,2.67,,3.0,US,2,0
-60531859,B78949770799,1940,27.84167,-82.79,2011-03-02,0.0,7,,US,2,0
-8743726,B78949770457,1940,27.91667,-82.75,2011-03-08,2.75,,3.0,US,2,78
-8752462,B78949771899,1940,27.75,-82.75,2011-03-18,2.75,,0.0,US,2,0
-60531858,B78949770779,1940,27.84167,-82.84,2011-03-24,0.0,7,,US,2,0
-8752871,B88939857523,1940,27.75,-82.75,2011-03-30,7.75,,3.0,US,2,92
-60531856,B88949770644,1940,27.84167,-82.79,2011-04-04,0.0,7,,US,2,0
-8761910,B38165075350,1940,43.25,-81.41,2011-04-12,1.83,,0.0,CA,2,98
-8742355,B88949770960,1940,27.75,-82.75,2011-04-13,2.83,,3.0,US,2,0
-8747433,B58855368186,1940,42.08333,-87.75,2011-04-30,0.0,,98.0,US,2,0
-8744982,B48025048452,1940,38.25,-121.91,2011-05-09,1.92,,0.0,US,2,0
-8739041,B88949771367,1940,27.845,-82.62,2011-05-25,3.92,,3.0,US,2,0
-8739040,B78949771167,1940,27.89083,-82.84,2011-05-25,1.92,,0.0,US,2,0
-8738177,B28235772627,1940,27.75,-82.75,2011-05-25,6.92,,3.0,US,2,0
-40394039,B18165074737,1940,43.84167,-80.34,2011-06-05,0.0,3,,CA,2,0
-40392067,B78949743569,1940,27.84167,-82.79,2011-06-08,0.0,7,,US,2,0
-40374375,B68065793389,1940,46.04778,-82.43,2011-06-14,0.0,3,,CA,2,31
-40374379,B78065793480,1940,46.04778,-82.43,2011-06-14,0.0,3,,CA,2,31
-40374381,B48065793435,1940,46.04778,-82.43,2011-06-14,0.0,3,,CA,3,31
-60180907,B98065793410,1940,46.04778,-82.43,2011-06-14,0.0,3,,CA,3,31
-60178503,B08065793216,1940,46.04889,-82.43,2011-06-14,0.0,3,,CA,2,31
-8739037,B98949735457,1940,27.91667,-82.91,2011-06-16,6.0,,3.0,US,2,0
-60209744,B78949743409,1940,27.84167,-82.8,2011-06-29,0.0,7,,US,2,0
-60207309,B98949743234,1940,27.84167,-82.84,2011-08-11,0.0,7,,US,2,0
-8640064,B78065793480,1940,39.88423,-82.79,2011-08-15,0.17,,29.0,US,2,31
-8945345,B98065793410,1940,42.25,-81.91,2011-08-26,0.17,,29.0,CA,3,31
-8717907,B38949735895,1940,27.75,-82.75,2011-08-27,5.17,,3.0,US,2,0
-8695117,B68065793389,1940,42.08333,-84.75,2011-09-03,0.25,,14.0,US,2,31
-12209717,B48065793435,1940,48.08333,-77.75,2011-09-07,0.25,,29.0,CA,3,31
-12280742,B28025573545,1940,30.25472,-88.08,2011-09-19,2.25,,45.0,US,2,0
-12306513,B78949743409,1940,27.75,-82.75,2011-10-02,2.33,,14.0,US,2,0
-8951586,B48065793435,1940,22.75,-82.75,2011-11-06,0.42,,1.0,CU,3,31
-12265976,B88949770644,1940,27.91667,-82.75,2011-12-22,1.5,,0.0,US,2,0
-12306515,B48949734267,1940,27.91667,-82.91,2012-01-10,4.58,,3.0,US,2,0
-8695810,B08949707810,1940,28.08333,-82.75,2012-01-29,6.58,,26.0,US,3,0
-12235424,B69069926509,1940,27.75,-82.75,2012-01-30,7.58,,45.0,US,2,0
-60327755,B98949743934,1940,27.84167,-82.79,2012-02-09,0.0,7,,US,2,0
-60327753,B98949743919,1940,27.84167,-82.79,2012-02-22,0.0,7,,US,2,0
-8926686,B58735235513,1940,27.75,-82.75,2012-03-26,8.75,,3.0,US,2,74
-8948576,B98685872958,1940,32.75,-117.25,2012-03-27,13.75,,0.0,US,3,0
-8718750,B88939857889,1940,27.75,-82.75,2012-03-29,6.75,,52.0,US,2,0
-8942374,B98949771919,1940,27.75,-82.75,2012-03-31,2.75,,3.0,US,2,0
-12207050,B78949734284,1940,27.75,-82.75,2012-04-04,4.83,,3.0,US,2,0
-40372424,B48949743787,1940,27.84167,-82.84,2012-04-15,0.0,5,,US,4,0
-12207052,B18949771904,1940,27.75,-82.75,2012-04-15,4.83,,14.0,US,2,0
-8944694,B98949743934,1940,27.75,-82.75,2012-04-19,1.83,,3.0,US,2,0
-59839829,B78949743647,1940,27.84167,-82.79,2012-04-25,0.0,7,,US,2,0
-8658442,B98949743919,1940,28.75054,-82.5,2012-05-04,0.92,,0.0,US,2,0
-59839825,B88949743689,1940,27.84167,-82.79,2012-05-23,0.0,7,,US,2,0
-12207051,B98949735239,1940,27.91667,-82.91,2012-06-11,6.0,,3.0,US,2,76
-59996426,B98949709509,1940,27.84167,-82.79,2012-08-01,0.0,7,,US,2,0
-40314716,B58949709599,1940,27.84167,-82.84,2012-08-04,0.0,5,,US,2,0
-12200491,B98949770838,1940,27.75,-82.75,2012-08-09,3.17,,28.0,US,2,99
-40314715,B78949709560,1940,27.84167,-82.79,2012-08-17,0.0,7,,US,2,0
-59996424,B08949709579,1940,27.84167,-82.79,2012-08-17,0.0,7,,US,2,0
-59996423,B98949709459,1940,27.84167,-82.79,2012-09-05,0.0,7,,US,2,0
-8913970,B98949709459,1940,27.91639,-82.74,2012-09-20,1.25,,0.0,US,2,0
-8915143,B18949771748,1940,27.92308,-82.84,2012-10-29,4.33,,0.0,US,3,0
-8658851,B98065793410,1940,27.11971,-80.58,2013-01-05,1.58,,0.0,US,3,31
-8659140,B78949709560,1940,27.9714,-82.61,2013-02-23,2.67,,0.0,US,2,0
-8649408,B38235773358,1940,27.77086,-82.67,2013-03-05,0.0,,50.0,US,2,0
-8660415,B88949707127,1940,27.77086,-82.76,2013-03-15,7.75,,0.0,US,2,0
-8659115,B18959118531,1940,28.054,-82.81,2013-03-21,3.75,,52.0,US,2,0
-8656085,B98235773918,1940,27.76919,-82.76,2013-03-31,9.75,,0.0,US,2,0
-8644380,B78949770449,1940,28.24418,-82.71,2013-04-02,2.83,,3.0,US,2,78
-8667373,B38235240393,1940,45.0043,-94.7,2013-04-14,0.0,,98.0,US,2,0
-8664267,B78949743569,1940,27.85308,-82.77,2013-04-19,3.83,,26.0,US,2,0
-8664954,B38949771359,1940,27.72531,-82.74,2013-05-12,5.92,,64.0,US,2,0
-8639409,B88939857408,1940,28.00343,-82.78,2013-08-23,10.17,,52.0,US,2,0
-8596930,B08949709579,1940,27.72531,-82.74,2013-09-24,2.25,,36.0,US,2,0
-58982163,B28855720458,1940,41.41667,-81.91,2013-09-24,0.0,7,,US,2,0
-8557197,B78939857427,1940,27.90947,-82.78,2013-11-05,10.42,,3.0,US,2,0
-10034599,B28855720458,1940,41.29988,-82.13,2013-12-08,1.5,,0.0,US,2,0
-11996984,B69069926302,1940,27.78538,-82.67,2014-05-02,9.92,,52.0,US,5,0
-11996887,B08949770540,1940,27.77086,-82.67,2014-05-03,5.92,,57.0,US,2,0
-11993910,B48949707387,1940,27.90947,-82.78,2014-06-06,9.0,,97.0,US,2,0
-53034478,B98025977968,1940,43.84167,-80.34,2014-06-25,0.0,3,,CA,2,0
-12225534,B98025977968,1940,43.91969,-80.53,2014-08-03,0.17,,0.0,CA,2,0
-52796081,B38809223902,1940,41.8275,-88.05,2014-10-11,0.0,7,,US,2,0
-8952372,B38809223902,1940,41.87753,-88.04,2014-11-03,1.42,,0.0,US,2,0
-10025383,B69069926302,1940,27.79991,-82.67,2014-11-17,10.42,,52.0,US,5,0
-10005719,B69069926302,1940,27.81343,-82.78,2014-12-18,10.5,,52.0,US,5,0
-10002992,B48949734788,1940,27.79268,-82.62,2014-12-20,7.5,,52.0,US,3,0
-10022252,B98949708650,1940,27.90947,-82.78,2015-02-12,9.67,,28.0,US,2,0
-10015551,B69069926302,1940,27.81391,-82.78,2015-02-26,10.67,,52.0,US,5,0
-10025493,B18165074737,1940,42.14152,-78.94,2015-03-09,3.75,,26.0,US,2,0
-10013160,B09069926499,1940,27.72531,-82.85,2015-03-15,10.75,,26.0,US,2,0
-10022971,B99069926486,1940,28.14612,-82.77,2015-04-10,10.83,,26.0,US,3,0
-52407206,B28025572582,1940,33.70833,-118.29,2015-05-13,0.0,3,,US,7,0
-52184616,B88235768308,1940,41.425,-81.92,2015-07-26,0.0,7,,US,2,0
-12211318,B28025572582,1940,33.73351,-118.3,2015-08-21,1.17,,52.0,US,7,0
-8922211,B98949770597,1940,27.72531,-82.74,2015-09-04,5.25,,0.0,US,2,78
-8918210,B88235768308,1940,41.80647,-81.36,2015-09-10,0.0,,98.0,US,2,0
-9960346,B98939857637,1940,27.90947,-82.78,2015-12-02,11.5,,52.0,US,2,0
-9961875,B88949771048,1940,27.8753,-82.85,2015-12-14,6.5,,26.0,US,2,0
-9946447,B98939857158,1940,27.83681,-82.83,2016-01-05,10.58,,52.0,US,3,73
-9950884,B18949735195,1940,27.81898,-82.6,2016-01-17,9.58,,97.0,US,2,46
-9962037,B58949735504,1940,27.69825,-82.67,2016-02-14,10.67,,3.0,US,2,0
-9945586,B98939857158,1940,27.83696,-82.83,2016-03-18,10.75,,26.0,US,3,73
-18013390,B28025572022,1940,33.80833,-118.09,2016-04-05,0.0,7,,US,2,0
-9920223,B28025572022,1940,33.81406,-118.14,2016-04-21,0.83,,44.0,US,2,0
-16826951,B58025572927,1940,33.95833,-118.44,2016-05-21,0.0,7,,US,2,0
-17917329,B78475645788,1940,44.74167,-68.77,2016-06-08,0.0,3,,US,2,0
-9925281,B98949743234,1940,27.75155,-82.74,2016-07-13,7.08,,3.0,US,2,0
-9914084,B98949770037,1940,27.8126,-82.79,2016-08-17,7.17,,0.0,US,2,0
-9916478,B68949734634,1940,28.15022,-82.76,2016-09-01,9.25,,52.0,US,2,77
-10970151,B58025572927,1940,34.22772,-118.5,2016-10-05,0.42,,3.0,US,2,0
-9892540,B48949735463,1940,27.90947,-82.78,2016-12-11,11.5,,0.0,US,2,97
-10979465,B28025572582,1940,33.71395,-118.29,2017-01-05,2.58,,52.0,US,7,0
-12192032,B88939857449,1940,28.24418,-82.71,2017-03-18,11.83,,3.0,US,2,0
-16237203,B07945005090,1940,33.95833,-118.44,2017-07-21,0.0,7,,US,3,0
-9865117,B48949734788,1940,27.7999,-82.63,2017-09-30,10.25,,4.0,US,3,0
-10964288,B28025572582,1940,33.73343,-118.3,2017-11-24,3.42,,52.0,US,7,0
-12177998,B78949743647,1940,28.06264,-82.59,2018-02-04,7.67,,0.0,US,2,0
-12168201,B78475645788,1940,27.62845,-80.37,2018-03-19,2.75,,0.0,US,2,0
-12168799,B78235773327,1940,27.81385,-82.6,2018-03-29,16.75,,3.0,US,2,0
-10920960,B88755761201,1940,38.22142,-76.39,2018-05-01,16.92,,64.0,US,2,0
-8525662,B07945005090,1940,33.77024,-118.13,2018-09-26,2.25,,52.0,US,3,0
-12161302,B28025572582,1940,33.7143,-118.29,2018-12-05,4.5,,52.0,US,7,0
-14493428,B58255162356,1940,41.73833,-70.37,2019-01-04,0.0,2,,US,2,0
-31751153,B99069926486,1940,28.12006,-82.77,2019-01-18,14.58,,52.0,US,3,0
-8525143,B58255162356,1940,39.59563,-74.33,2019-01-21,0.0,,64.0,US,2,0
-8529205,B98949770994,1940,27.63781,-82.73,2019-02-03,8.67,,52.0,US,3,0
452760,B78949771888,1940,28.13697,-82.68,2019-02-18,10.67,,64.0,US,2,0
-8524418,B48949743787,1940,27.75109,-82.74,2019-02-23,7.67,,52.0,US,4,0
-9844032,B48949743787,1940,27.75142,-82.74,2019-06-07,8.0,,26.0,US,4,0
485333,B88949743689,1940,27.91521,-82.8,2019-09-23,9.25,,3.0,US,2,0
516905,B28025572582,1940,33.73235,-118.31,2019-12-03,5.5,,52.0,US,7,0
522158,B28235773537,1940,27.70481,-82.73,2019-12-18,18.5,,3.0,US,2,0
525538,B98949770994,1940,27.63781,-82.73,2019-12-25,9.5,,0.0,US,3,0
527883,B48949743787,1940,27.77086,-82.67,2019-12-29,8.5,,3.0,US,4,0
11964812,B67945686229,1940,33.95833,-118.44,2020-03-08,0.0,2,,US,4,0
555865,B67945686229,1940,33.71365,-118.28,2020-03-14,1.75,,52.0,US,4,0
564623,B78949707107,1940,27.78403,-82.77,2020-06-03,14.0,,0.0,US,2,0
581521,B08949771031,1940,27.90037,-82.84,2020-09-19,11.25,,26.0,US,2,0
612833,B28025572582,1940,33.71348,-118.29,2020-12-01,6.5,,52.0,US,7,0
635766,B78949770779,1940,27.74906,-82.74,2021-01-20,11.58,,26.0,US,2,0
650451,B98949735219,1940,27.74589,-82.72,2021-03-10,13.75,,3.0,US,2,76
15449296,B57945686035,1940,33.80833,-118.2,2021-06-18,0.0,7,,US,2,0
672503,B67945686229,1940,33.71402,-118.28,2021-07-24,3.08,,52.0,US,4,0
679189,B67945686229,1940,33.71374,-118.28,2021-08-25,3.17,,52.0,US,4,0
698011,B98949771297,1940,27.83975,-82.79,2021-09-16,13.25,,3.0,US,5,0
769307,B57945686035,1940,34.09751,-117.64,2021-12-11,0.5,,3.0,US,2,0
786213,B38939857625,1940,27.90947,-82.77,2021-12-29,17.5,,52.0,US,4,0
837969,B98949771297,1940,27.78916,-82.78,2022-02-05,13.67,,52.0,US,5,0
834549,B58695021399,1940,43.12288,-80.68,2022-02-18,0.0,,50.0,CA,2,0
841215,B58949709599,1940,27.82681,-82.82,2022-03-11,9.75,,3.0,US,2,0
858081,B38939857625,1940,27.93271,-82.74,2022-05-18,17.92,,3.0,US,4,0
861039,B07945005090,1940,33.77084,-118.13,2022-06-18,6.0,,0.0,US,3,0
865287,B98949735138,1940,27.7073,-82.72,2022-07-12,16.08,,0.0,US,2,46
17825686,B98949709210,1940,28.05972,-82.82,2022-09-03,0.0,7,,US,2,0
1023039,B98949709509,1940,27.7816,-82.78,2023-01-29,12.58,,52.0,US,2,0
18741268,B88949709280,1940,28.15403,-82.78,2023-03-11,0.0,7,,US,2,0
1058141,B88949709280,1940,28.16106,-82.78,2023-05-19,1.92,,26.0,US,2,0
1064881,B98949771297,1940,27.79984,-82.79,2023-06-29,15.0,,26.0,US,5,0
1067957,B78949770799,1940,27.79804,-82.79,2023-07-19,14.08,,3.0,US,2,0
1185113,B98949771297,1940,27.79787,-82.79,2023-12-23,15.5,,26.0,US,5,0
1263633,B98949709210,1940,28.05501,-82.8,2024-06-04,4.0,,26.0,US,2,0
