RECORD_ID,ORIGINAL_BAND,SPECIES_ID,LAT_DD,LON_DD,EVENT_DATE,MIN_AGE_AT_ENC,BIRD_STATUS,HOW_OBTAINED,ISO_COUNTRY,SIGHTINGS,flock
755109,B99069967996,1720,40.64455,-73.68,2008-07-01,3.08,,29.0,US,80,0
524454,B99069967996,1720,40.64455,-73.68,2008-07-11,3.08,,29.0,US,80,0
714797,B99069967996,1720,40.64455,-73.68,2008-07-16,3.08,,29.0,US,80,0
704923,B99069967996,1720,40.64455,-73.68,2008-07-21,3.08,,29.0,US,80,0
471093,B99069967996,1720,40.64455,-73.68,2008-07-30,3.08,,29.0,US,80,0
-8818212,B99069967996,1720,40.58333,-73.75,2010-01-15,4.58,,0.0,US,80,0
-64218231,B99069969029,1720,40.5,-73.5,2006-06-26,0.0,3.0,,US,50,0
377789,B99069969029,1720,40.6401,-73.87,2006-08-01,1.17,,29.0,US,50,0
377902,B99069969029,1720,40.64017,-73.87,2006-08-07,1.17,,29.0,US,50,0
378214,B99069969029,1720,40.64017,-73.87,2006-08-28,1.17,,29.0,US,50,0
378278,B99069969029,1720,40.64017,-73.87,2006-09-06,1.25,,29.0,US,50,0
378394,B99069969029,1720,40.64017,-73.87,2006-09-13,1.25,,29.0,US,50,0
378494,B99069969029,1720,40.64017,-73.87,2006-09-18,1.25,,29.0,US,50,0
382150,B99069969029,1720,40.64017,-73.87,2006-09-25,1.25,,29.0,US,50,0
384475,B99069969029,1720,40.64017,-73.87,2006-10-10,1.33,,29.0,US,50,0
384888,B99069969029,1720,40.64017,-73.87,2006-10-16,1.33,,29.0,US,50,0
385162,B99069969029,1720,40.64017,-73.87,2006-10-23,1.33,,29.0,US,50,0
385227,B99069969029,1720,40.64017,-73.87,2006-10-30,1.33,,29.0,US,50,0
385460,B99069969029,1720,40.64017,-73.87,2006-11-06,1.42,,29.0,US,50,0
387544,B99069969029,1720,40.64017,-73.87,2006-11-13,1.42,,29.0,US,50,0
387824,B99069969029,1720,40.64017,-73.87,2006-11-20,1.42,,29.0,US,50,0
388067,B99069969029,1720,40.64017,-73.87,2006-11-27,1.42,,29.0,US,50,0
388433,B99069969029,1720,40.64017,-73.87,2007-01-16,1.58,,29.0,US,50,0
388442,B99069969029,1720,40.64017,-73.87,2007-01-29,1.58,,29.0,US,50,0
390919,B99069969029,1720,40.64017,-73.87,2007-02-05,1.67,,29.0,US,50,0
463587,B99069969029,1720,40.64094,-73.87,2007-02-12,1.67,,29.0,US,50,0
463588,B99069969029,1720,40.64094,-73.87,2007-03-05,1.75,,29.0,US,50,0
391012,B99069969029,1720,40.64017,-73.87,2007-03-12,1.75,,29.0,US,50,0
463589,B99069969029,1720,40.64094,-73.87,2007-04-02,1.83,,29.0,US,50,0
391450,B99069969029,1720,40.64017,-73.87,2007-04-09,1.83,,29.0,US,50,0
391483,B99069969029,1720,40.64017,-73.87,2007-05-07,1.92,,29.0,US,50,0
391493,B99069969029,1720,40.64017,-73.87,2007-05-14,1.92,,29.0,US,50,0
391525,B99069969029,1720,40.64017,-73.87,2007-05-21,1.92,,29.0,US,50,0
731695,B99069969029,1720,40.64023,-73.87,2007-06-12,2.0,,29.0,US,50,0
733693,B99069969029,1720,40.64023,-73.87,2007-06-27,2.0,,29.0,US,50,0
749153,B99069969029,1720,40.64023,-73.87,2007-07-05,2.08,,29.0,US,50,0
749719,B99069969029,1720,40.64277,-73.87,2007-07-12,2.08,,29.0,US,50,0
749651,B99069969029,1720,40.64277,-73.87,2007-07-16,2.08,,29.0,US,50,0
709221,B99069969029,1720,40.64094,-73.87,2007-09-04,2.25,,29.0,US,50,0
749439,B99069969029,1720,40.64277,-73.87,2007-09-17,2.25,,29.0,US,50,0
705083,B99069969029,1720,40.64094,-73.87,2007-10-30,2.33,,29.0,US,50,0
709209,B99069969029,1720,40.64094,-73.87,2007-11-05,2.42,,29.0,US,50,0
743449,B99069969029,1720,40.64277,-73.87,2007-11-26,2.42,,29.0,US,50,0
463590,B99069969029,1720,40.64094,-73.87,2007-12-17,2.5,,29.0,US,50,0
705059,B99069969029,1720,40.64094,-73.87,2007-12-26,2.5,,29.0,US,50,0
463591,B99069969029,1720,40.64094,-73.87,2008-02-12,2.67,,29.0,US,50,0
394522,B99069969029,1720,40.64017,-73.87,2008-06-13,3.0,,29.0,US,50,0
394562,B99069969029,1720,40.64017,-73.87,2008-06-18,3.0,,29.0,US,50,0
749409,B99069969029,1720,40.64277,-73.87,2008-07-01,3.08,,29.0,US,50,0
394574,B99069969029,1720,40.64017,-73.87,2008-07-11,3.08,,29.0,US,50,0
705167,B99069969029,1720,40.64023,-73.87,2008-07-16,3.08,,29.0,US,50,0
394620,B99069969029,1720,40.64017,-73.87,2008-07-30,3.08,,29.0,US,50,0
-12309090,B99069969029,1720,40.63897,-73.87,2009-07-07,4.08,,44.0,US,50,0
-64218232,B99069969046,1720,40.5,-73.5,2006-06-26,0.0,3.0,,US,47,0
376588,B99069969046,1720,40.64017,-73.87,2006-08-01,1.17,,29.0,US,47,0
377901,B99069969046,1720,40.64017,-73.87,2006-08-07,1.17,,29.0,US,47,0
453983,B99069969046,1720,40.7401,-73.84,2006-08-14,1.17,,29.0,US,47,0
378194,B99069969046,1720,40.64017,-73.87,2006-08-22,1.17,,29.0,US,47,0
378208,B99069969046,1720,40.64017,-73.87,2006-08-28,1.17,,29.0,US,47,0
378277,B99069969046,1720,40.64017,-73.87,2006-09-06,1.25,,29.0,US,47,0
378389,B99069969046,1720,40.64017,-73.87,2006-09-13,1.25,,29.0,US,47,0
378493,B99069969046,1720,40.64017,-73.87,2006-09-18,1.25,,29.0,US,47,0
378580,B99069969046,1720,40.64017,-73.87,2006-09-25,1.25,,29.0,US,47,0
384878,B99069969046,1720,40.64017,-73.87,2006-10-16,1.33,,29.0,US,47,0
385158,B99069969046,1720,40.64017,-73.87,2006-10-23,1.33,,29.0,US,47,0
385224,B99069969046,1720,40.64017,-73.87,2006-10-30,1.33,,29.0,US,47,0
385458,B99069969046,1720,40.64017,-73.87,2006-11-06,1.42,,29.0,US,47,0
387541,B99069969046,1720,40.64017,-73.87,2006-11-13,1.42,,29.0,US,47,0
387823,B99069969046,1720,40.64017,-73.87,2006-11-20,1.42,,29.0,US,47,0
388063,B99069969046,1720,40.64017,-73.87,2006-11-27,1.42,,29.0,US,47,0
388155,B99069969046,1720,40.64017,-73.87,2006-12-18,1.5,,29.0,US,47,0
552875,B99069969046,1720,40.75422,-73.85,2006-12-26,1.5,,29.0,US,47,0
453986,B99069969046,1720,40.64094,-73.87,2007-03-05,1.75,,29.0,US,47,0
391032,B99069969046,1720,40.64017,-73.87,2007-03-19,1.75,,29.0,US,47,0
453988,B99069969046,1720,40.64094,-73.87,2007-04-02,1.83,,29.0,US,47,0
391442,B99069969046,1720,40.64017,-73.87,2007-04-09,1.83,,29.0,US,47,0
716653,B99069969046,1720,40.64023,-73.87,2007-05-29,1.92,,29.0,US,47,0
731697,B99069969046,1720,40.64023,-73.87,2007-06-12,2.0,,29.0,US,47,0
733673,B99069969046,1720,40.64023,-73.87,2007-06-27,2.0,,29.0,US,47,0
749149,B99069969046,1720,40.64023,-73.87,2007-07-05,2.08,,29.0,US,47,0
749717,B99069969046,1720,40.64277,-73.87,2007-07-12,2.08,,29.0,US,47,0
749649,B99069969046,1720,40.64277,-73.87,2007-07-16,2.08,,29.0,US,47,0
749611,B99069969046,1720,40.64277,-73.87,2007-07-24,2.08,,29.0,US,47,0
749453,B99069969046,1720,40.64277,-73.87,2007-08-21,2.17,,29.0,US,47,0
721661,B99069969046,1720,40.64094,-73.87,2007-12-03,2.5,,29.0,US,47,0
453989,B99069969046,1720,40.64094,-73.87,2007-12-17,2.5,,29.0,US,47,0
721653,B99069969046,1720,40.64094,-73.87,2007-12-26,2.5,,29.0,US,47,0
696569,B99069969046,1720,40.64023,-73.87,2008-01-02,2.58,,29.0,US,47,0
696571,B99069969046,1720,40.64094,-73.87,2008-01-16,2.58,,29.0,US,47,0
696577,B99069969046,1720,40.64023,-73.87,2008-01-22,2.58,,29.0,US,47,0
384876,B99069969046,1720,40.64856,-73.87,2008-02-12,2.67,,29.0,US,47,0
453990,B99069969046,1720,40.64094,-73.87,2008-02-27,2.67,,29.0,US,47,0
391894,B99069969046,1720,40.64017,-73.87,2008-05-20,2.92,,29.0,US,47,0
749407,B99069969046,1720,40.64277,-73.87,2008-07-01,3.08,,29.0,US,47,0
394572,B99069969046,1720,40.64017,-73.87,2008-07-11,3.08,,29.0,US,47,0
-64220597,B99069969076,1720,40.5,-73.5,2006-06-26,0.0,3.0,,US,28,0
463623,B99069969076,1720,40.6626,-73.96,2006-08-22,1.17,,29.0,US,28,0
-12524156,B99069969076,1720,40.58333,-73.91,2006-08-23,1.17,,29.0,US,28,0
463624,B99069969076,1720,40.6626,-73.96,2006-08-28,1.17,,29.0,US,28,0
-12524152,B99069969076,1720,40.71427,-74.0,2006-08-29,1.17,,29.0,US,28,0
382164,B99069969076,1720,40.64017,-73.87,2006-09-25,1.25,,29.0,US,28,0
384499,B99069969076,1720,40.64017,-73.87,2006-10-10,1.33,,29.0,US,28,0
463649,B99069969076,1720,40.6626,-73.96,2006-10-30,1.33,,29.0,US,28,0
463655,B99069969076,1720,40.6626,-73.96,2006-11-13,1.42,,29.0,US,28,0
463658,B99069969076,1720,40.6626,-73.96,2006-12-26,1.5,,29.0,US,28,0
463661,B99069969076,1720,40.6626,-73.96,2007-01-08,1.58,,29.0,US,28,0
463664,B99069969076,1720,40.6626,-73.96,2007-01-16,1.58,,29.0,US,28,0
463665,B99069969076,1720,40.6626,-73.96,2007-02-05,1.67,,29.0,US,28,0
463667,B99069969076,1720,40.6626,-73.96,2007-03-12,1.75,,29.0,US,28,0
463668,B99069969076,1720,40.6626,-73.96,2007-04-17,1.83,,29.0,US,28,0
716661,B99069969076,1720,40.64023,-73.87,2007-05-29,1.92,,29.0,US,28,0
720751,B99069969076,1720,40.64023,-73.87,2007-06-04,2.0,,29.0,US,28,0
731701,B99069969076,1720,40.64023,-73.87,2007-06-12,2.0,,29.0,US,28,0
733679,B99069969076,1720,40.64023,-73.87,2007-06-27,2.0,,29.0,US,28,0
749143,B99069969076,1720,40.64023,-73.87,2007-07-05,2.08,,29.0,US,28,0
749709,B99069969076,1720,40.64277,-73.87,2007-07-12,2.08,,29.0,US,28,0
749643,B99069969076,1720,40.64277,-73.87,2007-07-16,2.08,,29.0,US,28,0
749607,B99069969076,1720,40.64277,-73.87,2007-07-24,2.08,,29.0,US,28,0
463669,B99069969076,1720,40.6626,-73.96,2008-01-28,2.58,,29.0,US,28,0
394579,B99069969076,1720,40.64017,-73.87,2008-07-11,3.08,,29.0,US,28,0
705163,B99069969076,1720,40.64023,-73.87,2008-07-16,3.08,,29.0,US,28,0
704433,B99069969076,1720,40.64023,-73.87,2008-07-21,3.08,,29.0,US,28,0
394915,B99069969076,1720,40.6626,-73.96,2009-03-17,3.75,,29.0,US,28,0
-64218228,B99069969089,1720,40.5,-73.5,2006-06-26,0.0,3.0,,US,28,0
378284,B99069969089,1720,40.64017,-73.87,2006-09-06,1.25,,29.0,US,28,0
378496,B99069969089,1720,40.64017,-73.87,2006-09-18,1.25,,29.0,US,28,0
382160,B99069969089,1720,40.64017,-73.87,2006-09-25,1.25,,29.0,US,28,0
382503,B99069969089,1720,40.64017,-73.87,2006-10-02,1.33,,29.0,US,28,0
384494,B99069969089,1720,40.64017,-73.87,2006-10-10,1.33,,29.0,US,28,0
384909,B99069969089,1720,40.64017,-73.87,2006-10-16,1.33,,29.0,US,28,0
385171,B99069969089,1720,40.64017,-73.87,2006-10-23,1.33,,29.0,US,28,0
385250,B99069969089,1720,40.64017,-73.87,2006-10-30,1.33,,29.0,US,28,0
385477,B99069969089,1720,40.64017,-73.87,2006-11-06,1.42,,29.0,US,28,0
387550,B99069969089,1720,40.64017,-73.87,2006-11-13,1.42,,29.0,US,28,0
387834,B99069969089,1720,40.64017,-73.87,2006-11-20,1.42,,29.0,US,28,0
388079,B99069969089,1720,40.64017,-73.87,2006-11-27,1.42,,29.0,US,28,0
388136,B99069969089,1720,40.64017,-73.87,2006-12-04,1.5,,29.0,US,28,0
391472,B99069969089,1720,40.64017,-73.87,2007-04-23,1.83,,29.0,US,28,0
391499,B99069969089,1720,40.64017,-73.87,2007-05-14,1.92,,29.0,US,28,0
749449,B99069969089,1720,40.64277,-73.87,2007-08-07,2.17,,29.0,US,28,0
743165,B99069969089,1720,40.67455,-73.78,2007-08-14,2.17,,29.0,US,28,0
749447,B99069969089,1720,40.64277,-73.87,2007-09-12,2.25,,29.0,US,28,0
749431,B99069969089,1720,40.64277,-73.87,2007-10-09,2.33,,29.0,US,28,0
708305,B99069969089,1720,40.64094,-73.87,2007-11-05,2.42,,29.0,US,28,0
743457,B99069969089,1720,40.64277,-73.87,2007-11-13,2.42,,29.0,US,28,0
394578,B99069969089,1720,40.64017,-73.87,2008-07-11,3.08,,29.0,US,28,0
705159,B99069969089,1720,40.64023,-73.87,2008-07-16,3.08,,29.0,US,28,0
74456,B99069969089,1720,40.616,-73.83,2013-12-19,8.5,,29.0,US,28,0
-41200501,B99069969719,1720,40.5,-73.5,2006-06-26,0.0,3.0,,US,31,0
377932,B99069969719,1720,40.64017,-73.87,2006-08-07,1.17,,29.0,US,31,0
378424,B99069969719,1720,40.64017,-73.87,2006-09-13,1.25,,29.0,US,31,0
378573,B99069969719,1720,40.64017,-73.87,2006-09-18,1.25,,29.0,US,31,0
382232,B99069969719,1720,40.64017,-73.87,2006-09-25,1.25,,29.0,US,31,0
384614,B99069969719,1720,40.64017,-73.87,2006-10-10,1.33,,29.0,US,31,0
385447,B99069969719,1720,40.64017,-73.87,2006-10-30,1.33,,29.0,US,31,0
385545,B99069969719,1720,40.64017,-73.87,2006-11-06,1.42,,29.0,US,31,0
387609,B99069969719,1720,40.64017,-73.87,2006-11-13,1.42,,29.0,US,31,0
387876,B99069969719,1720,40.64017,-73.87,2006-11-20,1.42,,29.0,US,31,0
388129,B99069969719,1720,40.64017,-73.87,2006-11-27,1.42,,29.0,US,31,0
390945,B99069969719,1720,40.64017,-73.87,2007-02-05,1.67,,29.0,US,31,0
391061,B99069969719,1720,40.64017,-73.87,2007-03-19,1.75,,29.0,US,31,0
731707,B99069969719,1720,40.64023,-73.87,2007-06-12,2.0,,29.0,US,31,0
391585,B99069969719,1720,40.64017,-73.87,2007-06-20,2.0,,29.0,US,31,0
733687,B99069969719,1720,40.64023,-73.87,2007-06-27,2.0,,29.0,US,31,0
786753,B99069969719,1720,40.64023,-73.87,2007-07-12,2.08,,29.0,US,31,0
802139,B99069969719,1720,40.64023,-73.87,2007-07-16,2.08,,29.0,US,31,0
802141,B99069969719,1720,40.64023,-73.87,2007-07-24,2.08,,29.0,US,31,0
463898,B99069969719,1720,40.64094,-73.87,2007-08-28,2.17,,29.0,US,31,0
721675,B99069969719,1720,40.64094,-73.87,2007-09-04,2.25,,29.0,US,31,0
708967,B99069969719,1720,40.64094,-73.87,2007-09-17,2.25,,29.0,US,31,0
705087,B99069969719,1720,40.64094,-73.87,2007-10-01,2.33,,29.0,US,31,0
802143,B99069969719,1720,40.64023,-73.87,2007-10-22,2.33,,29.0,US,31,0
703813,B99069969719,1720,40.64023,-73.87,2008-01-02,2.58,,29.0,US,31,0
391848,B99069969719,1720,40.64017,-73.87,2008-02-27,2.67,,29.0,US,31,0
391855,B99069969719,1720,40.64017,-73.87,2008-04-07,2.83,,29.0,US,31,0
802145,B99069969719,1720,40.64023,-73.87,2008-07-01,3.08,,29.0,US,31,0
802147,B99069969719,1720,40.64023,-73.87,2008-07-21,3.08,,29.0,US,31,0
-64220587,B99069969800,1720,40.5,-73.5,2006-06-26,0.0,3.0,,US,34,0
377889,B99069969800,1720,40.64017,-73.87,2006-08-01,1.17,,29.0,US,34,0
378319,B99069969800,1720,40.64017,-73.87,2006-09-06,1.25,,29.0,US,34,0
378420,B99069969800,1720,40.64017,-73.87,2006-09-13,1.25,,29.0,US,34,0
378569,B99069969800,1720,40.64017,-73.87,2006-09-18,1.25,,29.0,US,34,0
382218,B99069969800,1720,40.64017,-73.87,2006-09-25,1.25,,29.0,US,34,0
384465,B99069969800,1720,40.64017,-73.87,2006-10-02,1.33,,29.0,US,34,0
384608,B99069969800,1720,40.64017,-73.87,2006-10-10,1.33,,29.0,US,34,0
384937,B99069969800,1720,40.64017,-73.87,2006-10-16,1.33,,29.0,US,34,0
385209,B99069969800,1720,40.64017,-73.87,2006-10-23,1.33,,29.0,US,34,0
385435,B99069969800,1720,40.64017,-73.87,2006-10-30,1.33,,29.0,US,34,0
385535,B99069969800,1720,40.64017,-73.87,2006-11-06,1.42,,29.0,US,34,0
387603,B99069969800,1720,40.64017,-73.87,2006-11-13,1.42,,29.0,US,34,0
387869,B99069969800,1720,40.64017,-73.87,2006-11-20,1.42,,29.0,US,34,0
388124,B99069969800,1720,40.64017,-73.87,2006-11-27,1.42,,29.0,US,34,0
388152,B99069969800,1720,40.64017,-73.87,2006-12-11,1.5,,29.0,US,34,0
388167,B99069969800,1720,40.64017,-73.87,2006-12-18,1.5,,29.0,US,34,0
463853,B99069969800,1720,40.64094,-73.87,2006-12-26,1.5,,29.0,US,34,0
463854,B99069969800,1720,40.64094,-73.87,2007-01-16,1.58,,29.0,US,34,0
390973,B99069969800,1720,40.64017,-73.87,2007-02-12,1.67,,29.0,US,34,0
391469,B99069969800,1720,40.64017,-73.87,2007-04-17,1.83,,29.0,US,34,0
391540,B99069969800,1720,40.64017,-73.87,2007-05-21,1.92,,29.0,US,34,0
749703,B99069969800,1720,40.64277,-73.87,2007-07-12,2.08,,29.0,US,34,0
463855,B99069969800,1720,40.64094,-73.87,2008-03-26,2.75,,29.0,US,34,0
391857,B99069969800,1720,40.64017,-73.87,2008-04-14,2.83,,29.0,US,34,0
374619,B99069969800,1720,40.65242,-73.87,2008-04-21,2.83,,29.0,US,34,0
384877,B99069969800,1720,40.64856,-73.87,2008-04-28,2.83,,29.0,US,34,0
391936,B99069969800,1720,40.64017,-73.87,2008-06-06,3.0,,29.0,US,34,0
749397,B99069969800,1720,40.64277,-73.87,2008-07-01,3.08,,29.0,US,34,0
394612,B99069969800,1720,40.64017,-73.87,2008-07-11,3.08,,29.0,US,34,0
705157,B99069969800,1720,40.64023,-73.87,2008-07-16,3.08,,29.0,US,34,0
-12309086,B99069969800,1720,40.63897,-73.87,2009-07-07,4.08,,44.0,US,34,0
-64220588,B99069969829,1720,40.5,-73.5,2006-06-26,0.0,3.0,,US,30,0
377926,B99069969829,1720,40.64017,-73.87,2006-08-07,1.17,,29.0,US,30,0
463711,B99069969829,1720,40.6626,-73.96,2006-08-22,1.17,,29.0,US,30,0
-12524167,B99069969829,1720,40.58333,-73.91,2006-08-23,1.17,,29.0,US,30,0
463712,B99069969829,1720,40.6626,-73.96,2006-08-28,1.17,,29.0,US,30,0
-12524153,B99069969829,1720,40.71427,-74.0,2006-08-29,1.17,,29.0,US,30,0
382214,B99069969829,1720,40.64017,-73.87,2006-09-25,1.25,,29.0,US,30,0
463713,B99069969829,1720,40.6626,-73.96,2006-10-30,1.33,,29.0,US,30,0
463714,B99069969829,1720,40.6626,-73.96,2006-11-13,1.42,,29.0,US,30,0
387866,B99069969829,1720,40.64017,-73.87,2006-11-20,1.42,,29.0,US,30,0
463715,B99069969829,1720,40.6626,-73.96,2006-12-26,1.5,,29.0,US,30,0
463716,B99069969829,1720,40.6626,-73.96,2007-01-08,1.58,,29.0,US,30,0
463717,B99069969829,1720,40.6626,-73.96,2007-01-16,1.58,,29.0,US,30,0
463718,B99069969829,1720,40.6626,-73.96,2007-01-29,1.58,,29.0,US,30,0
463850,B99069969829,1720,40.6626,-73.96,2007-02-05,1.67,,29.0,US,30,0
463851,B99069969829,1720,40.6626,-73.96,2007-04-02,1.83,,29.0,US,30,0
391477,B99069969829,1720,40.64017,-73.87,2007-04-23,1.83,,29.0,US,30,0
720721,B99069969829,1720,40.64023,-73.87,2007-06-04,2.0,,29.0,US,30,0
726499,B99069969829,1720,40.64023,-73.87,2007-06-12,2.0,,29.0,US,30,0
391581,B99069969829,1720,40.64017,-73.87,2007-06-20,2.0,,29.0,US,30,0
733653,B99069969829,1720,40.64023,-73.87,2007-06-27,2.0,,29.0,US,30,0
749121,B99069969829,1720,40.64023,-73.87,2007-07-05,2.08,,29.0,US,30,0
749697,B99069969829,1720,40.64277,-73.87,2007-07-12,2.08,,29.0,US,30,0
749683,B99069969829,1720,40.64277,-73.87,2007-07-16,2.08,,29.0,US,30,0
749623,B99069969829,1720,40.64277,-73.87,2007-07-24,2.08,,29.0,US,30,0
463852,B99069969829,1720,40.6626,-73.96,2008-01-28,2.58,,29.0,US,30,0
394544,B99069969829,1720,40.64017,-73.87,2008-06-13,3.0,,29.0,US,30,0
749429,B99069969829,1720,40.64277,-73.87,2008-07-01,3.08,,29.0,US,30,0
705189,B99069969829,1720,40.64023,-73.87,2008-07-16,3.08,,29.0,US,30,0
-12309087,B99069969829,1720,40.63897,-73.87,2009-07-07,4.08,,44.0,US,30,0
-64220589,B99069969846,1720,40.5,-73.5,2006-06-26,0.0,3.0,,US,31,0
378317,B99069969846,1720,40.64017,-73.87,2006-09-06,1.25,,29.0,US,31,0
378413,B99069969846,1720,40.64017,-73.87,2006-09-13,1.25,,29.0,US,31,0
378568,B99069969846,1720,40.64017,-73.87,2006-09-18,1.25,,29.0,US,31,0
382212,B99069969846,1720,40.64017,-73.87,2006-09-25,1.25,,29.0,US,31,0
384464,B99069969846,1720,40.64017,-73.87,2006-10-02,1.33,,29.0,US,31,0
384599,B99069969846,1720,40.64017,-73.87,2006-10-10,1.33,,29.0,US,31,0
385208,B99069969846,1720,40.64017,-73.87,2006-10-23,1.33,,29.0,US,31,0
385433,B99069969846,1720,40.64017,-73.87,2006-10-30,1.33,,29.0,US,31,0
385524,B99069969846,1720,40.64017,-73.87,2006-11-06,1.42,,29.0,US,31,0
387595,B99069969846,1720,40.64017,-73.87,2006-11-13,1.42,,29.0,US,31,0
387862,B99069969846,1720,40.64017,-73.87,2006-11-20,1.42,,29.0,US,31,0
388122,B99069969846,1720,40.64017,-73.87,2006-11-27,1.42,,29.0,US,31,0
388166,B99069969846,1720,40.64017,-73.87,2006-12-18,1.5,,29.0,US,31,0
388429,B99069969846,1720,40.64017,-73.87,2007-01-03,1.58,,29.0,US,31,0
463709,B99069969846,1720,40.64094,-73.87,2007-01-16,1.58,,29.0,US,31,0
391064,B99069969846,1720,40.64017,-73.87,2007-03-26,1.75,,29.0,US,31,0
391437,B99069969846,1720,40.64017,-73.87,2007-04-02,1.83,,29.0,US,31,0
391486,B99069969846,1720,40.64017,-73.87,2007-05-07,1.92,,29.0,US,31,0
720729,B99069969846,1720,40.64023,-73.87,2007-06-04,2.0,,29.0,US,31,0
726515,B99069969846,1720,40.64023,-73.87,2007-06-12,2.0,,29.0,US,31,0
749599,B99069969846,1720,40.64277,-73.87,2007-07-30,2.08,,29.0,US,31,0
743453,B99069969846,1720,40.64277,-73.87,2007-11-19,2.42,,29.0,US,31,0
743445,B99069969846,1720,40.64277,-73.87,2007-12-03,2.5,,29.0,US,31,0
391589,B99069969846,1720,40.64017,-73.87,2007-12-11,2.5,,29.0,US,31,0
391593,B99069969846,1720,40.64017,-73.87,2007-12-17,2.5,,29.0,US,31,0
703833,B99069969846,1720,40.64023,-73.87,2008-01-02,2.58,,29.0,US,31,0
702955,B99069969846,1720,40.64023,-73.87,2008-01-22,2.58,,29.0,US,31,0
391833,B99069969846,1720,40.64017,-73.87,2008-01-28,2.58,,29.0,US,31,0
391851,B99069969846,1720,40.64017,-73.87,2008-04-01,2.83,,29.0,US,31,0
-41206023,B99069969870,1720,40.5,-73.5,2006-06-26,0.0,3.0,,US,27,0
463864,B99069969870,1720,40.6626,-73.96,2006-08-22,1.17,,29.0,US,27,0
-12524158,B99069969870,1720,40.58333,-73.91,2006-08-23,1.17,,29.0,US,27,0
463865,B99069969870,1720,40.6626,-73.96,2006-08-28,1.17,,29.0,US,27,0
-12524155,B99069969870,1720,40.71427,-74.0,2006-08-29,1.17,,29.0,US,27,0
382221,B99069969870,1720,40.64017,-73.87,2006-09-25,1.25,,29.0,US,27,0
463866,B99069969870,1720,40.6626,-73.96,2006-10-30,1.33,,29.0,US,27,0
463868,B99069969870,1720,40.6626,-73.96,2006-11-13,1.42,,29.0,US,27,0
463870,B99069969870,1720,40.6626,-73.96,2006-12-26,1.5,,29.0,US,27,0
463871,B99069969870,1720,40.6626,-73.96,2007-01-08,1.58,,29.0,US,27,0
463873,B99069969870,1720,40.6626,-73.96,2007-01-16,1.58,,29.0,US,27,0
552942,B99069969870,1720,40.64131,-73.77,2007-05-14,1.92,,29.0,US,27,0
726495,B99069969870,1720,40.64023,-73.87,2007-06-12,2.0,,29.0,US,27,0
733651,B99069969870,1720,40.64023,-73.87,2007-06-27,2.0,,29.0,US,27,0
749119,B99069969870,1720,40.64023,-73.87,2007-07-05,2.08,,29.0,US,27,0
749699,B99069969870,1720,40.64277,-73.87,2007-07-12,2.08,,29.0,US,27,0
749689,B99069969870,1720,40.64277,-73.87,2007-07-16,2.08,,29.0,US,27,0
749625,B99069969870,1720,40.64277,-73.87,2007-07-24,2.08,,29.0,US,27,0
463874,B99069969870,1720,40.6626,-73.96,2008-01-28,2.58,,29.0,US,27,0
394917,B99069969870,1720,40.6626,-73.96,2009-03-17,3.75,,29.0,US,27,0
-12207997,B99069969870,1720,40.58333,-73.91,2011-01-16,5.58,,29.0,US,27,0
-8704306,B99069969870,1720,40.58333,-73.91,2011-01-29,5.58,,29.0,US,27,0
-8761659,B99069969870,1720,40.58333,-73.91,2011-02-26,5.67,,29.0,US,27,0
-8746672,B99069969870,1720,40.58333,-73.91,2011-06-16,6.0,,29.0,US,27,0
-12211508,B99069969870,1720,40.57952,-73.99,2011-12-03,6.5,,29.0,US,27,0
395022,B99069969870,1720,40.56164,-73.89,2014-10-31,9.33,,29.0,US,27,0
-64220593,B99069969916,1720,40.5,-73.5,2006-06-26,0.0,3.0,,US,44,0
377817,B99069969916,1720,40.6401,-73.87,2006-08-01,1.17,,29.0,US,44,0
377911,B99069969916,1720,40.64017,-73.87,2006-08-07,1.17,,29.0,US,44,0
378197,B99069969916,1720,40.64017,-73.87,2006-08-22,1.17,,29.0,US,44,0
378232,B99069969916,1720,40.64017,-73.87,2006-08-28,1.17,,29.0,US,44,0
378289,B99069969916,1720,40.64017,-73.87,2006-09-06,1.25,,29.0,US,44,0
378506,B99069969916,1720,40.64017,-73.87,2006-09-18,1.25,,29.0,US,44,0
382172,B99069969916,1720,40.64017,-73.87,2006-09-25,1.25,,29.0,US,44,0
382512,B99069969916,1720,40.64017,-73.87,2006-10-02,1.33,,29.0,US,44,0
384511,B99069969916,1720,40.64017,-73.87,2006-10-10,1.33,,29.0,US,44,0
384923,B99069969916,1720,40.64017,-73.87,2006-10-16,1.33,,29.0,US,44,0
385181,B99069969916,1720,40.64017,-73.87,2006-10-23,1.33,,29.0,US,44,0
385257,B99069969916,1720,40.64017,-73.87,2006-10-30,1.33,,29.0,US,44,0
385494,B99069969916,1720,40.64017,-73.87,2006-11-06,1.42,,29.0,US,44,0
387567,B99069969916,1720,40.64017,-73.87,2006-11-13,1.42,,29.0,US,44,0
387847,B99069969916,1720,40.64017,-73.87,2006-11-20,1.42,,29.0,US,44,0
388090,B99069969916,1720,40.64017,-73.87,2006-11-27,1.42,,29.0,US,44,0
388147,B99069969916,1720,40.64017,-73.87,2006-12-11,1.5,,29.0,US,44,0
463674,B99069969916,1720,40.64094,-73.87,2006-12-26,1.5,,29.0,US,44,0
